0,0, 1.000000000000
0,1, 0.706285044924
0,2, 0.373527845196
0,3, 0.000000000000
0,4, 0.000000000000
0,5, 0.000000000000
0,6, 0.000000000000
0,7, 0.000000000000
0,8, 0.000000000000
0,9, 0.000000000000
0,10, 0.000000000000
0,11, 0.000000000000
0,12, 0.000000000000
0,13, 0.000000000000
0,14, 0.512366666429
0,15, 0.550747051547
0,16, 0.341011149906
0,17, 0.000000000000
0,18, 0.000000000000
0,19,-0.576354495365
0,20, 0.000000000000
0,21, 0.000000000000
0,22,-0.534102721130
0,23, 0.000000000000
0,24, 0.000000000000
0,25, 0.411594735770
0,26, 0.000000000000
0,27, 0.000000000000
1,0, 0.706285044924
1,1, 1.000000000000
1,2, 0.788878094516
1,3, 0.000000000000
1,4, 0.000000000000
1,5, 0.000000000000
1,6, 0.000000000000
1,7, 0.000000000000
1,8, 0.000000000000
1,9, 0.000000000000
1,10, 0.000000000000
1,11, 0.000000000000
1,12, 0.000000000000
1,13, 0.000000000000
1,14, 0.550747051547
1,15, 0.855174993694
1,16, 0.731881368753
1,17, 0.000000000000
1,18, 0.000000000000
1,19,-0.234218892018
1,20, 0.000000000000
1,21, 0.000000000000
1,22,-0.467410074192
1,23, 0.000000000000
1,24, 0.000000000000
1,25, 0.080114715115
1,26, 0.000000000000
1,27, 0.000000000000
2,0, 0.373527845196
2,1, 0.788878094516
2,2, 1.000000000000
2,3, 0.000000000000
2,4, 0.000000000000
2,5, 0.000000000000
2,6, 0.000000000000
2,7, 0.000000000000
2,8, 0.000000000000
2,9, 0.000000000000
2,10, 0.000000000000
2,11, 0.000000000000
2,12, 0.000000000000
2,13, 0.000000000000
2,14, 0.341011149906
2,15, 0.731881368753
2,16, 0.951879773982
2,17, 0.000000000000
2,18, 0.000000000000
2,19,-0.051554728465
2,20, 0.000000000000
2,21, 0.000000000000
2,22,-0.173451587023
2,23, 0.000000000000
2,24, 0.000000000000
2,25, 0.007197708940
2,26, 0.000000000000
2,27, 0.000000000000
3,0, 0.000000000000
3,1, 0.000000000000
3,2, 0.000000000000
