0,0,0,0, 1.393141712877
0,0,0,1, 0.822914390949
0,0,0,2, 0.411134096122
0,0,0,14, 0.002083471043
0,0,0,15, 0.063443472265
0,0,0,16, 0.166070653332
0,0,0,19,-0.004651255180
0,0,0,22,-0.143220936499
0,0,0,25, 0.024623291743
0,0,1,0, 0.822914390949
0,0,1,1, 0.822875255685
0,0,1,2, 0.543583745222
0,0,1,14, 0.026076415186
0,0,1,15, 0.125813156980
0,0,1,16, 0.245136746805
0,0,1,19,-0.038262185954
0,0,1,22,-0.220912029153
0,0,1,25, 0.063720622805
0,0,2,0, 0.411134096122
0,0,2,1, 0.543583745222
0,0,2,2, 0.493931318816
0,0,2,14, 0.054420307462
0,0,2,15, 0.155903461509
0,0,2,16, 0.265253224915
0,0,2,19,-0.039321037852
0,0,2,22,-0.171116491070
0,0,2,25, 0.035332592909
0,0,3,3, 1.117927737601
0,0,3,6, 0.578291575300
0,0,3,17, 0.000828098172
0,0,3,20, 0.029735319908
0,0,3,26,-0.008675126515
0,0,4,4, 1.117927737601
0,0,4,7, 0.578291575300
0,0,4,18, 0.000828098172
0,0,4,21, 0.029735319908
0,0,4,24,-0.008675126515
0,0,5,5, 1.117927737601
0,0,5,8, 0.578291575300
0,0,5,14, 0.004663829242
0,0,5,15, 0.067094912748
0,0,5,16, 0.062332292184
0,0,5,19,-0.010748103406
0,0,5,22,-0.146294173459
0,0,5,25, 0.050366490803
0,0,6,3, 0.578291575300
0,0,6,6, 0.649456855401
0,0,6,17, 0.014140762460
0,0,6,20, 0.079413745927
0,0,6,26,-0.042223717252
0,0,7,4, 0.578291575300
0,0,7,7, 0.649456855401
0,0,7,18, 0.014140762460
0,0,7,21, 0.079413745927
0,0,7,24,-0.042223717252
0,0,8,5, 0.578291575300
0,0,8,8, 0.649456855401
0,0,8,14, 0.055889462566
0,0,8,15, 0.163727384998
0,0,8,16, 0.137549930836
0,0,8,19,-0.079070544008
0,0,8,22,-0.246842627231
0,0,8,25, 0.106753230747
0,0,9,9, 0.846768934196
0,0,9,23, 0.003831370632
0,0,10,10, 0.846768934196
0,0,10,18, 0.006191000172
0,0,10,21, 0.055303677329
0,0,10,24,-0.036560912903
0,0,11,11, 0.846768934196
0,0,11,14, 0.016082565246
0,0,11,15, 0.061349531591
0,0,11,16, 0.020267619752
0,0,11,19,-0.035936225151
0,0,11,22,-0.112957520814
0,0,11,25, 0.092839350912
0,0,12,12, 0.846768934196
0,0,12,17, 0.006191000172
0,0,12,20, 0.055303677329
0,0,12,26,-0.036560912903
0,0,13,13, 0.846768934196
0,0,13,27, 0.003831370632
0,0,14,0, 0.002083471043
0,0,14,1, 0.026076415186
0,0,14,2, 0.054420307462
0,0,14,5, 0.004663829242
0,0,14,8, 0.055889462566
0,0,14,11, 0.016082565246
0,0,14,14, 0.326796835645
0,0,14,15, 0.230806152459
0,0,14,16, 0.122060169219
0,0,14,19,-0.044567720563
0,0,14,22,-0.030420305817
0,0,14,25, 0.011275307399
0,0,15,0, 0.063443472265
0,0,15,1, 0.125813156980
0,0,15,2, 0.155903461509
0,0,15,5, 0.067094912748
0,0,15,8, 0.163727384998
0,0,15,11, 0.061349531591
0,0,15,14, 0.230806152459
0,0,15,15, 0.326240966532
0,0,15,16, 0.255648045948
0,0,15,19,-0.050489936878
0,0,15,22,-0.091357026943
0,0,15,25, 0.026006149361
0,0,16,0, 0.166070653332
0,0,16,1, 0.245136746805
0,0,16,2, 0.265253224915
0,0,16,5, 0.062332292184
0,0,16,8, 0.137549930836
0,0,16,11, 0.020267619752
0,0,16,14, 0.122060169219
0,0,16,15, 0.255648045948
0,0,16,16, 0.307759165019
0,0,16,19,-0.029971314975
0,0,16,22,-0.094519369968
0,0,16,25, 0.020145927168
0,0,17,3, 0.000828098172
0,0,17,6, 0.014140762460
0,0,17,12, 0.006191000172
0,0,17,17, 0.320595971816
0,0,17,20, 0.194976576175
0,0,17,26,-0.040614853592
0,0,18,4, 0.000828098172
0,0,18,7, 0.014140762460
0,0,18,10, 0.006191000172
0,0,18,18, 0.320595971816
0,0,18,21, 0.194976576175
0,0,18,24,-0.040614853592
0,0,19,0,-0.004651255180
0,0,19,1,-0.038262185954
0,0,19,2,-0.039321037852
0,0,19,5,-0.010748103406
0,0,19,8,-0.079070544008
0,0,19,11,-0.035936225151
0,0,19,14,-0.044567720563
0,0,19,15,-0.050489936878
0,0,19,16,-0.029971314975
0,0,19,19, 0.339196620096
0,0,19,22, 0.212884855764
0,0,19,25,-0.055037728726
0,0,20,3, 0.029735319908
0,0,20,6, 0.079413745927
0,0,20,12, 0.055303677329
0,0,20,17, 0.194976576175
0,0,20,20, 0.304282368879
0,0,20,26,-0.049962525467
0,0,21,4, 0.029735319908
0,0,21,7, 0.079413745927
0,0,21,10, 0.055303677329
0,0,21,18, 0.194976576175
0,0,21,21, 0.304282368879
0,0,21,24,-0.049962525467
0,0,22,0,-0.143220936499
0,0,22,1,-0.220912029153
0,0,22,2,-0.171116491070
0,0,22,5,-0.146294173459
0,0,22,8,-0.246842627231
0,0,22,11,-0.112957520814
0,0,22,14,-0.030420305817
0,0,22,15,-0.091357026943
0,0,22,16,-0.094519369968
0,0,22,19, 0.212884855764
0,0,22,22, 0.368694530365
0,0,22,25,-0.075410663383
0,0,23,9, 0.003831370632
0,0,23,23, 0.310913294394
0,0,24,4,-0.008675126515
0,0,24,7,-0.042223717252
0,0,24,10,-0.036560912903
0,0,24,18,-0.040614853592
0,0,24,21,-0.049962525467
0,0,24,24, 0.332542776616
0,0,25,0, 0.024623291743
0,0,25,1, 0.063720622805
0,0,25,2, 0.035332592909
0,0,25,5, 0.050366490803
0,0,25,8, 0.106753230747
0,0,25,11, 0.092839350912
0,0,25,14, 0.011275307399
