0,0,0,0, 1.393141712877
0,0,0,1, 0.822914390949
0,0,0,2, 0.411134096122
0,0,0,14, 0.000184525158
0,0,0,15, 0.022085069489
0,0,0,16, 0.114015229919
0,0,0,19,-0.000385690533
0,0,0,22,-0.050264495445
0,0,0,25, 0.003269608775
0,0,1,0, 0.822914390949
0,0,1,1, 0.822875255685
0,0,1,2, 0.543583745222
0,0,1,14, 0.008093685178
0,0,1,15, 0.059591625715
0,0,1,16, 0.176327008235
0,0,1,19,-0.013026503603
0,0,1,22,-0.112731384233
0,0,1,25, 0.025501044314
0,0,2,0, 0.411134096122
0,0,2,1, 0.543583745222
0,0,2,2, 0.493931318816
0,0,2,14, 0.031661195548
0,0,2,15, 0.099569299836
0,0,2,16, 0.205931286161
0,0,2,19,-0.024273872313
0,0,2,22,-0.117295903220
0,0,2,25, 0.021712203320
0,0,3,3, 1.117927737601
0,0,3,6, 0.578291575300
0,0,3,17, 0.000046485874
0,0,3,20, 0.008716124772
0,0,3,26,-0.000859595818
0,0,4,4, 1.117927737601
0,0,4,7, 0.578291575300
0,0,4,18, 0.000046485874
0,0,4,21, 0.008716124772
0,0,4,24,-0.000859595818
0,0,5,5, 1.117927737601
0,0,5,8, 0.578291575300
0,0,5,14, 0.000409300454
0,0,5,15, 0.027574050219
0,0,5,16, 0.050884899123
0,0,5,19,-0.000860784266
0,0,5,22,-0.064149520991
0,0,5,25, 0.007368893460
0,0,6,3, 0.578291575300
0,0,6,6, 0.649456855401
0,0,6,17, 0.003701022118
0,0,6,20, 0.034079315477
0,0,6,26,-0.013830562951
0,0,7,4, 0.578291575300
0,0,7,7, 0.649456855401
0,0,7,18, 0.003701022118
0,0,7,21, 0.034079315477
0,0,7,24,-0.013830562951
0,0,8,5, 0.578291575300
0,0,8,8, 0.649456855401
0,0,8,14, 0.018163607532
0,0,8,15, 0.090527909669
0,0,8,16, 0.117524390363
0,0,8,19,-0.029564299120
0,0,8,22,-0.161101116753
0,0,8,25, 0.052725822758
0,0,9,9, 0.846768934196
0,0,9,23, 0.000435748010
0,0,10,10, 0.846768934196
0,0,10,18, 0.000615385713
0,0,10,21, 0.020878931626
0,0,10,24,-0.005987829079
0,0,11,11, 0.846768934196
0,0,11,14, 0.002318717866
0,0,11,15, 0.031855253417
0,0,11,16, 0.019839333629
0,0,11,19,-0.005263714468
0,0,11,22,-0.070115851264
0,0,11,25, 0.023580178585
0,0,12,12, 0.846768934196
0,0,12,17, 0.000615385713
0,0,12,20, 0.020878931626
0,0,12,26,-0.005987829079
0,0,13,13, 0.846768934196
0,0,13,27, 0.000435748010
0,0,14,0, 0.000184525158
0,0,14,1, 0.008093685178
0,0,14,2, 0.031661195548
0,0,14,5, 0.000409300454
0,0,14,8, 0.018163607532
0,0,14,11, 0.002318717866
0,0,14,14, 0.274725270388
0,0,14,15, 0.194034227899
0,0,14,16, 0.102617311909
0,0,14,19,-0.031497312305
0,0,14,22,-0.021507152331
0,0,14,25, 0.006702137401
0,0,15,0, 0.022085069489
0,0,15,1, 0.059591625715
0,0,15,2, 0.099569299836
0,0,15,5, 0.027574050219
0,0,15,8, 0.090527909669
0,0,15,11, 0.031855253417
0,0,15,14, 0.194034227899
0,0,15,15, 0.274671720200
0,0,15,16, 0.216351798648
0,0,15,19,-0.035690235912
0,0,15,22,-0.065363604649
0,0,15,25, 0.015519507163
0,0,16,0, 0.114015229919
0,0,16,1, 0.176327008235
0,0,16,2, 0.205931286161
0,0,16,5, 0.050884899123
0,0,16,8, 0.117524390363
0,0,16,11, 0.019839333629
0,0,16,14, 0.102617311909
0,0,16,15, 0.216351798648
0,0,16,16, 0.268051117679
0,0,16,19,-0.021191121029
0,0,16,22,-0.069499495643
0,0,16,25, 0.012080117413
0,0,17,3, 0.000046485874
0,0,17,6, 0.003701022118
0,0,17,12, 0.000615385713
0,0,17,17, 0.271041086247
0,0,17,20, 0.165383446508
0,0,17,26,-0.029288792208
0,0,18,4, 0.000046485874
0,0,18,7, 0.003701022118
0,0,18,10, 0.000615385713
0,0,18,18, 0.271041086247
0,0,18,21, 0.165383446508
0,0,18,24,-0.029288792208
0,0,19,0,-0.000385690533
0,0,19,1,-0.013026503603
0,0,19,2,-0.024273872313
0,0,19,5,-0.000860784266
0,0,19,8,-0.029564299120
0,0,19,11,-0.005263714468
0,0,19,14,-0.031497312305
0,0,19,15,-0.035690235912
0,0,19,16,-0.021191121029
0,0,19,19, 0.282093627531
0,0,19,22, 0.176037726755
0,0,19,25,-0.037891438442
0,0,20,3, 0.008716124772
0,0,20,6, 0.034079315477
0,0,20,12, 0.020878931626
0,0,20,17, 0.165383446508
0,0,20,20, 0.261362590184
0,0,20,26,-0.036607475531
0,0,21,4, 0.008716124772
0,0,21,7, 0.034079315477
0,0,21,10, 0.020878931626
0,0,21,18, 0.165383446508
0,0,21,21, 0.261362590184
0,0,21,24,-0.036607475531
0,0,22,0,-0.050264495445
0,0,22,1,-0.112731384233
0,0,22,2,-0.117295903220
0,0,22,5,-0.064149520991
0,0,22,8,-0.161101116753
0,0,22,11,-0.070115851264
0,0,22,14,-0.021507152331
0,0,22,15,-0.065363604649
0,0,22,16,-0.069499495643
0,0,22,19, 0.176037726755
0,0,22,22, 0.301160816074
0,0,22,25,-0.051245059795
0,0,23,9, 0.000435748010
0,0,23,23, 0.265179667241
0,0,24,4,-0.000859595818
0,0,24,7,-0.013830562951
0,0,24,10,-0.005987829079
0,0,24,18,-0.029288792208
0,0,24,21,-0.036607475531
0,0,24,24, 0.278578774928
0,0,25,0, 0.003269608775
0,0,25,1, 0.025501044314
0,0,25,2, 0.021712203320
0,0,25,5, 0.007368893460
0,0,25,8, 0.052725822758
0,0,25,11, 0.023580178585
0,0,25,14, 0.006702137401
