0,0,0,0, 1.393141712877
0,0,0,1, 0.822914390949
0,0,0,2, 0.411134096122
0,0,0,14, 0.000128372149
0,0,0,15, 0.018829153792
0,0,0,16, 0.107700626798
0,0,0,19,-0.000264706523
0,0,0,22,-0.042725976743
0,0,0,25, 0.002400584986
0,0,1,0, 0.822914390949
0,0,1,1, 0.822875255685
0,0,1,2, 0.543583745222
0,0,1,14, 0.006810178359
0,0,1,15, 0.053284477909
0,0,1,16, 0.167749200980
0,0,1,19,-0.011088652687
0,0,1,22,-0.101582968912
0,0,1,25, 0.022210645669
0,0,2,0, 0.411134096122
0,0,2,1, 0.543583745222
0,0,2,2, 0.493931318816
0,0,2,14, 0.029299088726
0,0,2,15, 0.093265344987
0,0,2,16, 0.198229111508
0,0,2,19,-0.022667874939
0,0,2,22,-0.110816754860
0,0,2,25, 0.020319582118
0,0,3,3, 1.117927737601
0,0,3,6, 0.578291575300
0,0,3,17, 0.000030139366
0,0,3,20, 0.007238757981
0,0,3,26,-0.000604342697
0,0,4,4, 1.117927737601
0,0,4,7, 0.578291575300
0,0,4,18, 0.000030139366
0,0,4,21, 0.007238757981
0,0,4,24,-0.000604342697
0,0,5,5, 1.117927737601
0,0,5,8, 0.578291575300
0,0,5,14, 0.000282574007
0,0,5,15, 0.023991578110
0,0,5,16, 0.049119896650
0,0,5,19,-0.000583267591
0,0,5,22,-0.055946981900
0,0,5,25, 0.005432394289
0,0,6,3, 0.578291575300
0,0,6,6, 0.649456855401
0,0,6,17, 0.003032256748
0,0,6,20, 0.030010994366
0,0,6,26,-0.011681216192
0,0,7,4, 0.578291575300
0,0,7,7, 0.649456855401
0,0,7,18, 0.003032256748
0,0,7,21, 0.030010994366
0,0,7,24,-0.011681216192
0,0,8,5, 0.578291575300
0,0,8,8, 0.649456855401
0,0,8,14, 0.015309494699
0,0,8,15, 0.082437627812
0,0,8,16, 0.114236488907
0,0,8,19,-0.025317751361
0,0,8,22,-0.149142931195
0,0,8,25, 0.046786844275
0,0,9,9, 0.846768934196
0,0,9,23, 0.000314114238
0,0,10,10, 0.846768934196
0,0,10,18, 0.000432974037
0,0,10,21, 0.017936370121
0,0,10,24,-0.004515095946
0,0,11,11, 0.846768934196
0,0,11,14, 0.001718710737
0,0,11,15, 0.028586224044
0,0,11,16, 0.019595798767
0,0,11,19,-0.003882970732
0,0,11,22,-0.063801150123
0,0,11,25, 0.018731369771
0,0,12,12, 0.846768934196
0,0,12,17, 0.000432974037
0,0,12,20, 0.017936370121
0,0,12,26,-0.004515095946
0,0,13,13, 0.846768934196
0,0,13,27, 0.000314114238
0,0,14,0, 0.000128372149
0,0,14,1, 0.006810178359
0,0,14,2, 0.029299088726
0,0,14,5, 0.000282574007
0,0,14,8, 0.015309494699
0,0,14,11, 0.001718710737
0,0,14,14, 0.268817202200
0,0,14,15, 0.189861500877
0,0,14,16, 0.100410576160
0,0,14,19,-0.030157160834
0,0,14,22,-0.020592173047
0,0,14,25, 0.006279003343
0,0,15,0, 0.018829153792
0,0,15,1, 0.053284477909
0,0,15,2, 0.093265344987
0,0,15,5, 0.023991578110
0,0,15,8, 0.082437627812
0,0,15,11, 0.028586224044
0,0,15,14, 0.189861500877
0,0,15,15, 0.268779296703
0,0,15,16, 0.211775724864
0,0,15,19,-0.034171767661
0,0,15,22,-0.062613728192
0,0,15,25, 0.014540969693
0,0,16,0, 0.107700626798
0,0,16,1, 0.167749200980
0,0,16,2, 0.198229111508
0,0,16,5, 0.049119896650
0,0,16,8, 0.114236488907
0,0,16,11, 0.019595798767
0,0,16,14, 0.100410576160
0,0,16,15, 0.211775724864
0,0,16,16, 0.263080629501
0,0,16,19,-0.020289610020
0,0,16,22,-0.066698761050
0,0,16,25, 0.011320223454
0,0,17,3, 0.000030139366
0,0,17,6, 0.003032256748
0,0,17,12, 0.000432974037
0,0,17,17, 0.265365630767
0,0,17,20, 0.161974682294
0,0,17,26,-0.028100069154
0,0,18,4, 0.000030139366
0,0,18,7, 0.003032256748
0,0,18,10, 0.000432974037
0,0,18,18, 0.265365630767
0,0,18,21, 0.161974682294
0,0,18,24,-0.028100069154
0,0,19,0,-0.000264706523
0,0,19,1,-0.011088652687
0,0,19,2,-0.022667874939
0,0,19,5,-0.000583267591
0,0,19,8,-0.025317751361
0,0,19,11,-0.003882970732
0,0,19,14,-0.030157160834
0,0,19,15,-0.034171767661
0,0,19,16,-0.020289610020
0,0,19,19, 0.275720340020
0,0,19,22, 0.171956453397
0,0,19,25,-0.036179764519
0,0,20,3, 0.007238757981
0,0,20,6, 0.030010994366
0,0,20,12, 0.017936370121
0,0,20,17, 0.161974682294
0,0,20,20, 0.256298878438
0,0,20,26,-0.035176772297
0,0,21,4, 0.007238757981
0,0,21,7, 0.030010994366
0,0,21,10, 0.017936370121
0,0,21,18, 0.161974682294
0,0,21,21, 0.256298878438
0,0,21,24,-0.035176772297
0,0,22,0,-0.042725976743
0,0,22,1,-0.101582968912
0,0,22,2,-0.110816754860
0,0,22,5,-0.055946981900
0,0,22,8,-0.149142931195
0,0,22,11,-0.063801150123
0,0,22,14,-0.020592173047
0,0,22,15,-0.062613728192
0,0,22,16,-0.066698761050
0,0,22,19, 0.171956453397
0,0,22,22, 0.293650864909
0,0,22,25,-0.048848420217
0,0,23,9, 0.000314114238
0,0,23,23, 0.259863825551
0,0,24,4,-0.000604342697
0,0,24,7,-0.011681216192
0,0,24,10,-0.004515095946
0,0,24,18,-0.028100069154
0,0,24,21,-0.035176772297
0,0,24,24, 0.272469315868
0,0,25,0, 0.002400584986
0,0,25,1, 0.022210645669
0,0,25,2, 0.020319582118
0,0,25,5, 0.005432394289
0,0,25,8, 0.046786844275
0,0,25,11, 0.018731369771
0,0,25,14, 0.006279003343
