0,0,0,0, 0.897251802255
0,0,0,1, 0.504699283325
0,0,0,5, 0.024857647937
0,0,0,6, 0.141641002756
0,0,0,9,-0.031666815491
0,0,1,0, 0.504699283325
0,0,1,1, 0.507364877272
0,0,1,5, 0.072960812169
0,0,1,6, 0.198608954169
0,0,1,9,-0.064202714486
0,0,2,2, 0.775037038942
0,0,2,7, 0.005777050586
0,0,3,3, 0.775037038942
0,0,3,8, 0.005777050586
0,0,4,4, 0.775037038942
0,0,4,5, 0.033933768912
0,0,4,6, 0.086367546187
0,0,4,9,-0.049524368602
0,0,5,0, 0.024857647937
0,0,5,1, 0.072960812169
0,0,5,4, 0.033933768912
0,0,5,5, 0.285586225132
0,0,5,6, 0.195218796288
0,0,5,9,-0.051162003617
0,0,6,0, 0.141641002756
0,0,6,1, 0.198608954169
0,0,6,4, 0.086367546187
0,0,6,5, 0.195218796288
0,0,6,6, 0.278125791650
0,0,6,9,-0.047713187458
0,0,7,2, 0.005777050586
0,0,7,7, 0.277668362825
0,0,8,3, 0.005777050586
0,0,8,8, 0.277668362825
0,0,9,0,-0.031666815491
0,0,9,1,-0.064202714486
0,0,9,4,-0.049524368602
0,0,9,5,-0.051162003617
0,0,9,6,-0.047713187458
0,0,9,9, 0.301424416227
0,1,0,0, 0.504699283325
0,1,0,1, 0.300015949963
0,1,0,5, 0.015915513052
0,1,0,6, 0.085589689964
0,1,0,9,-0.020600712499
0,1,1,0, 0.300015949963
0,1,1,1, 0.324022459289
0,1,1,5, 0.049123903767
0,1,1,6, 0.129782908139
0,1,1,9,-0.042957685292
0,1,2,2, 0.462081934851
0,1,2,7, 0.003798579299
0,1,3,3, 0.462081934851
0,1,3,8, 0.003798579299
0,1,4,4, 0.462081934851
0,1,4,5, 0.021840609969
0,1,4,6, 0.054351679495
0,1,4,9,-0.032176599292
0,1,5,0, 0.015915513052
0,1,5,1, 0.049123903767
0,1,5,4, 0.021840609969
0,1,5,5, 0.195218796288
0,1,5,6, 0.133098902761
0,1,5,9,-0.034443722786
0,1,6,0, 0.085589689964
0,1,6,1, 0.129782908139
0,1,6,4, 0.054351679495
0,1,6,5, 0.133098902761
0,1,6,6, 0.188120961360
0,1,6,9,-0.031824998366
0,1,7,2, 0.003798579299
0,1,7,7, 0.189999293485
0,1,8,3, 0.003798579299
0,1,8,8, 0.189999293485
0,1,9,0,-0.020600712499
0,1,9,1,-0.042957685292
0,1,9,4,-0.032176599292
0,1,9,5,-0.034443722786
0,1,9,6,-0.031824998366
0,1,9,9, 0.205374128840
0,2,0,2, 0.152608082603
0,2,0,7, 0.001055082965
0,2,1,2, 0.101353944495
0,2,1,7, 0.003723640183
0,2,2,0, 0.152608082603
0,2,2,1, 0.101353944495
0,2,2,5, 0.002366227628
0,2,2,6, 0.026086255746
0,2,2,9,-0.002172387091
0,2,4,7, 0.001415676994
0,2,5,2, 0.002366227628
0,2,5,7, 0.009212747765
0,2,6,2, 0.026086255746
0,2,6,7, 0.008602565685
0,2,7,0, 0.001055082965
0,2,7,1, 0.003723640183
0,2,7,4, 0.001415676994
0,2,7,5, 0.009212747765
0,2,7,6, 0.008602565685
0,2,7,9,-0.004297094666
0,2,9,2,-0.002172387091
0,2,9,7,-0.004297094666
0,3,0,3, 0.152608082603
