0,0,0,0, 0.897251802255
0,0,0,1, 0.504699283325
0,0,0,5, 0.085614410455
0,0,0,6, 0.228808543352
0,0,0,9,-0.119898178723
0,0,1,0, 0.504699283325
0,0,1,1, 0.507364877272
0,0,1,5, 0.139514482254
0,0,1,6, 0.282083675430
0,0,1,9,-0.115147638543
0,0,2,2, 0.775037038942
0,0,2,7, 0.035776228358
0,0,3,3, 0.775037038942
0,0,3,8, 0.035776228358
0,0,4,4, 0.775037038942
0,0,4,5, 0.108978179566
0,0,4,6, 0.111883058153
0,0,4,9,-0.180513812661
0,0,5,0, 0.085614410455
0,0,5,1, 0.139514482254
0,0,5,4, 0.108978179566
0,0,5,5, 0.360613713054
0,0,5,6, 0.244385009429
0,0,5,9,-0.079748982889
0,0,6,0, 0.228808543352
0,0,6,1, 0.282083675430
0,0,6,4, 0.111883058153
0,0,6,5, 0.244385009429
0,0,6,6, 0.333365255860
0,0,6,9,-0.072574205490
0,0,7,2, 0.035776228358
0,0,7,7, 0.345474974236
0,0,8,3, 0.035776228358
0,0,8,8, 0.345474974236
0,0,9,0,-0.119898178723
0,0,9,1,-0.115147638543
0,0,9,4,-0.180513812661
0,0,9,5,-0.079748982889
0,0,9,6,-0.072574205490
0,0,9,9, 0.389915325879
0,1,0,0, 0.504699283325
0,1,0,1, 0.300015949963
0,1,0,5, 0.053197757850
0,1,0,6, 0.137428621583
0,1,0,9,-0.074175474450
0,1,1,0, 0.300015949963
0,1,1,1, 0.324022459289
0,1,1,5, 0.092103934406
0,1,1,6, 0.182899089910
0,1,1,9,-0.073680856161
0,1,2,2, 0.462081934851
0,1,2,7, 0.022955992265
0,1,3,3, 0.462081934851
0,1,3,8, 0.022955992265
0,1,4,4, 0.462081934851
0,1,4,5, 0.069073765382
0,1,4,6, 0.070233415142
0,1,4,9,-0.113531854806
0,1,5,0, 0.053197757850
0,1,5,1, 0.092103934406
0,1,5,4, 0.069073765382
0,1,5,5, 0.244385009429
0,1,5,6, 0.164598161154
0,1,5,9,-0.050723281107
0,1,6,0, 0.137428621583
0,1,6,1, 0.182899089910
0,1,6,4, 0.070233415142
0,1,6,5, 0.164598161154
0,1,6,6, 0.222709555049
0,1,6,9,-0.045415032799
0,1,7,2, 0.022955992265
0,1,7,7, 0.235154033309
0,1,8,3, 0.022955992265
0,1,8,8, 0.235154033309
0,1,9,0,-0.074175474450
0,1,9,1,-0.073680856161
0,1,9,4,-0.113531854806
0,1,9,5,-0.050723281107
0,1,9,6,-0.045415032799
0,1,9,9, 0.260157471993
0,2,0,2, 0.152608082603
0,2,0,7, 0.006258472339
0,2,1,2, 0.101353944495
0,2,1,7, 0.011023961484
0,2,2,0, 0.152608082603
0,2,2,1, 0.101353944495
0,2,2,5, 0.010654796913
0,2,2,6, 0.043575625483
0,2,2,9,-0.013778512627
0,2,4,7, 0.008468141230
0,2,5,2, 0.010654796913
0,2,5,7, 0.018343083750
0,2,6,2, 0.043575625483
0,2,6,7, 0.016709299815
0,2,7,0, 0.006258472339
0,2,7,1, 0.011023961484
0,2,7,4, 0.008468141230
0,2,7,5, 0.018343083750
0,2,7,6, 0.016709299815
0,2,7,9,-0.010379097089
0,2,9,2,-0.013778512627
0,2,9,7,-0.010379097089
0,3,0,3, 0.152608082603
