0,0,0,0, 1.648664677051
0,0,0,1,-0.396926549397
0,0,0,2, 0.172741642876
0,0,0,14, 0.002296315336
0,0,0,15, 0.061656840706
0,0,0,18,-0.001730505945
0,0,1,0,-0.396926549397
0,0,1,1, 0.446610680701
0,0,1,2, 0.225714454824
0,0,1,14, 0.047128456217
0,0,1,15, 0.115128751265
0,0,1,18,-0.033099500814
0,0,2,0, 0.172741642876
0,0,2,1, 0.225714454824
0,0,2,2, 0.265065151130
0,0,2,14, 0.044857696028
0,0,2,15, 0.123075304107
0,0,2,18,-0.018937929922
0,0,3,3, 0.349297117103
0,0,3,6, 0.156836396507
0,0,3,16, 0.017040710338
0,0,4,4, 0.349297117103
0,0,4,7, 0.156836396507
0,0,4,17, 0.017040710338
0,0,5,5, 0.349297117103
0,0,5,8, 0.156836396507
0,0,5,14, 0.078517842246
0,0,5,15, 0.157440384563
0,0,5,18,-0.046766205838
0,0,6,3, 0.156836396507
0,0,6,6, 0.164893646978
0,0,6,16, 0.011228640745
0,0,7,4, 0.156836396507
0,0,7,7, 0.164893646978
0,0,7,17, 0.011228640745
0,0,8,5, 0.156836396507
0,0,8,8, 0.164893646978
0,0,8,14, 0.050612872563
0,0,8,15, 0.103840239193
0,0,8,18,-0.008564086905
0,0,9,9, 0.299488005869
0,0,10,10, 0.299488005869
0,0,10,17, 0.039522068453
0,0,11,11, 0.299488005869
0,0,11,14, 0.096890462829
0,0,11,15, 0.108446501672
0,0,11,18,-0.061024030747
0,0,12,12, 0.299488005869
0,0,12,16, 0.039522068453
0,0,13,13, 0.299488005869
0,0,14,0, 0.002296315336
0,0,14,1, 0.047128456217
0,0,14,2, 0.044857696028
0,0,14,5, 0.078517842246
0,0,14,8, 0.050612872563
0,0,14,11, 0.096890462829
0,0,14,14, 0.234740679290
0,0,14,15, 0.160758643993
0,0,14,18,-0.034666025367
0,0,15,0, 0.061656840706
0,0,15,1, 0.115128751265
0,0,15,2, 0.123075304107
0,0,15,5, 0.157440384563
0,0,15,8, 0.103840239193
0,0,15,11, 0.108446501672
0,0,15,14, 0.160758643993
0,0,15,15, 0.233770926766
0,0,15,18,-0.032516561669
0,0,16,3, 0.017040710338
0,0,16,6, 0.011228640745
0,0,16,12, 0.039522068453
0,0,16,16, 0.230293078733
0,0,17,4, 0.017040710338
0,0,17,7, 0.011228640745
0,0,17,10, 0.039522068453
0,0,17,17, 0.230293078733
0,0,18,0,-0.001730505945
0,0,18,1,-0.033099500814
0,0,18,2,-0.018937929922
0,0,18,5,-0.046766205838
0,0,18,8,-0.008564086905
0,0,18,11,-0.061024030747
0,0,18,14,-0.034666025367
0,0,18,15,-0.032516561669
0,0,18,18, 0.243636299101
0,1,0,0,-0.396926549397
0,1,0,1, 0.101807492075
0,1,0,2,-0.037015193424
0,1,0,14,-0.000406548380
0,1,0,15,-0.013059294489
0,1,0,18, 0.000285526036
0,1,1,0, 0.101807492075
0,1,1,1,-0.082706460427
0,1,1,2,-0.033442638269
0,1,1,14,-0.007347506266
0,1,1,15,-0.017399540800
0,1,1,18, 0.005187054168
0,1,2,0,-0.037015193424
0,1,2,1,-0.033442638269
0,1,2,2,-0.042818822730
0,1,2,14,-0.006995773450
0,1,2,15,-0.019723905857
0,1,2,18, 0.002977116235
0,1,3,3,-0.057039051528
0,1,3,6,-0.024753559576
0,1,3,16,-0.002651842563
0,1,4,4,-0.057039051528
0,1,4,7,-0.024753559576
0,1,4,17,-0.002651842563
0,1,5,5,-0.057039051528
0,1,5,8,-0.024753559576
0,1,5,14,-0.012255750699
0,1,5,15,-0.024955750435
0,1,5,18, 0.007340284277
0,1,6,3,-0.024753559576
0,1,6,6,-0.025643826322
