0,0, 3.608073613460
0,1,-1.320010102485
0,2, 0.013335491776
0,14,-0.016704197499
0,15, 0.002962951216
0,18, 0.025339566599
1,0,-1.320010102485
1,1, 0.602866393479
1,2, 0.047316060998
1,14, 0.032919368024
1,15, 0.045609950204
1,18,-0.041310424805
2,0, 0.013335491776
2,1, 0.047316060998
2,2, 0.042075000000
2,14, 0.012792590561
2,15, 0.028314913450
2,18,-0.004342388236
3,3, 0.249966523840
3,6, 0.057800216172
3,16, 0.019242622954
4,4, 0.249966523840
4,7, 0.057800216172
4,17, 0.019242622954
5,5, 0.249966523840
5,8, 0.057800216172
5,14, 0.073812906288
5,15, 0.113761527665
5,18,-0.059271112660
6,3, 0.057800216172
6,6, 0.060075000000
6,16, 0.005588202565
7,4, 0.057800216172
7,7, 0.060075000000
7,17, 0.005588202565
8,5, 0.057800216172
8,8, 0.060075000000
8,14, 0.020964214097
8,15, 0.041224392974
8,18, 0.000743013402
9,9, 0.433650000000
10,10, 0.433650000000
10,17, 0.105160943028
11,11, 0.433650000000
11,14, 0.200090133675
11,15, 0.136893410099
11,18,-0.120184467748
12,12, 0.433650000000
12,16, 0.105160943028
13,13, 0.433650000000
14,0,-0.016704197499
14,1, 0.032919368024
14,2, 0.012792590561
14,5, 0.073812906288
14,8, 0.020964214097
14,11, 0.200090133675
14,14, 0.969457227112
14,15, 0.201234131065
15,0, 0.002962951216
15,1, 0.045609950204
15,2, 0.028314913450
15,5, 0.113761527665
15,8, 0.041224392974
15,11, 0.136893410099
15,14, 0.201234131065
15,15, 0.183000000000
16,3, 0.019242622954
16,6, 0.005588202565
16,12, 0.105160943028
16,16, 1.817500000000
17,4, 0.019242622954
17,7, 0.005588202565
17,10, 0.105160943028
17,17, 1.817500000000
18,0, 0.025339566599
18,1,-0.041310424805
18,2,-0.004342388236
18,5,-0.059271112660
18,8, 0.000743013402
18,11,-0.120184467748
18,18, 1.817500000000
