0,0, 3.608073613460
0,1,-1.320010102485
0,2, 0.013335491776
0,14, 0.016456823805
0,15, 0.065596026477
0,18,-0.192905462503
1,0,-1.320010102485
1,1, 0.602866393479
1,2, 0.047316060998
1,14, 0.053330400977
1,15, 0.065208302373
1,18, 0.095077273211
2,0, 0.013335491776
2,1, 0.047316060998
2,2, 0.042075000000
2,14, 0.019626522026
2,15, 0.040758693016
2,18,-0.003346014629
3,3, 0.249966523840
3,6, 0.057800216172
3,16, 0.110215194884
4,4, 0.249966523840
4,7, 0.057800216172
4,17, 0.110215194884
5,5, 0.249966523840
5,8, 0.057800216172
5,14, 0.189085840633
5,15, 0.130033072974
5,18,-0.091635084879
6,3, 0.057800216172
6,6, 0.060075000000
6,16, 0.007557731051
7,4, 0.057800216172
7,7, 0.060075000000
7,17, 0.007557731051
8,5, 0.057800216172
8,8, 0.060075000000
8,14, 0.015289439723
8,15, 0.028962956784
8,18, 0.005685913440
9,9, 0.433650000000
10,10, 0.433650000000
10,17, 0.215017190172
11,11, 0.433650000000
11,14, 0.204536390146
11,15, 0.084518600913
11,18, 0.117470426284
12,12, 0.433650000000
12,16, 0.215017190172
13,13, 0.433650000000
14,0, 0.016456823805
14,1, 0.053330400977
14,2, 0.019626522026
14,5, 0.189085840633
14,8, 0.015289439723
14,11, 0.204536390146
14,14, 0.969457227112
14,15, 0.201234131065
15,0, 0.065596026477
15,1, 0.065208302373
15,2, 0.040758693016
15,5, 0.130033072974
15,8, 0.028962956784
15,11, 0.084518600913
15,14, 0.201234131065
15,15, 0.183000000000
16,3, 0.110215194884
16,6, 0.007557731051
16,12, 0.215017190172
16,16, 1.817500000000
17,4, 0.110215194884
17,7, 0.007557731051
17,10, 0.215017190172
17,17, 1.817500000000
18,0,-0.192905462503
18,1, 0.095077273211
18,2,-0.003346014629
18,5,-0.091635084879
18,8, 0.005685913440
18,11, 0.117470426284
18,18, 1.817500000000
