0,0,0,0, 1.648664677051
0,0,0,1,-0.396926549397
0,0,0,2, 0.172741642876
0,0,0,14, 0.018605300749
0,0,0,15, 0.136791576270
0,0,0,18,-0.020107321790
0,0,1,0,-0.396926549397
0,0,1,1, 0.446610680701
0,0,1,2, 0.225714454824
0,0,1,14, 0.085649905150
0,0,1,15, 0.159745382911
0,0,1,18,-0.051224364888
0,0,2,0, 0.172741642876
0,0,2,1, 0.225714454824
0,0,2,2, 0.265065151130
0,0,2,14, 0.069242201764
0,0,2,15, 0.169023402076
0,0,2,18,-0.030316767055
0,0,3,3, 0.349297117103
0,0,3,6, 0.156836396507
0,0,3,16, 0.038775504716
0,0,4,4, 0.349297117103
0,0,4,7, 0.156836396507
0,0,4,17, 0.038775504716
0,0,5,5, 0.349297117103
0,0,5,8, 0.156836396507
0,0,5,14, 0.133075823060
0,0,5,15, 0.193921353652
0,0,5,18,-0.073478425656
0,0,6,3, 0.156836396507
0,0,6,6, 0.164893646978
0,0,6,16, 0.016555730279
0,0,7,4, 0.156836396507
0,0,7,7, 0.164893646978
0,0,7,17, 0.016555730279
0,0,8,5, 0.156836396507
0,0,8,8, 0.164893646978
0,0,8,14, 0.057111687969
0,0,8,15, 0.103689129611
0,0,8,18,-0.006194539028
0,0,9,9, 0.299488005869
0,0,10,10, 0.299488005869
0,0,10,17, 0.079690366740
0,0,11,11, 0.299488005869
0,0,11,14, 0.141712324137
0,0,11,15, 0.107551897122
0,0,11,18,-0.049256157248
0,0,12,12, 0.299488005869
0,0,12,16, 0.079690366740
0,0,13,13, 0.299488005869
0,0,14,0, 0.018605300749
0,0,14,1, 0.085649905150
0,0,14,2, 0.069242201764
0,0,14,5, 0.133075823060
0,0,14,8, 0.057111687969
0,0,14,11, 0.141712324137
0,0,14,14, 0.301170536780
0,0,14,15, 0.206055029717
0,0,14,18,-0.057035987847
0,0,15,0, 0.136791576270
0,0,15,1, 0.159745382911
0,0,15,2, 0.169023402076
0,0,15,5, 0.193921353652
0,0,15,8, 0.103689129611
0,0,15,11, 0.107551897122
0,0,15,14, 0.206055029717
0,0,15,15, 0.293599453160
0,0,15,18,-0.053390859346
0,0,16,3, 0.038775504716
0,0,16,6, 0.016555730279
0,0,16,12, 0.079690366740
0,0,16,16, 0.291802316026
0,0,17,4, 0.038775504716
0,0,17,7, 0.016555730279
0,0,17,10, 0.079690366740
0,0,17,17, 0.291802316026
0,0,18,0,-0.020107321790
0,0,18,1,-0.051224364888
0,0,18,2,-0.030316767055
0,0,18,5,-0.073478425656
0,0,18,8,-0.006194539028
0,0,18,11,-0.049256157248
0,0,18,14,-0.057035987847
0,0,18,15,-0.053390859346
0,0,18,18, 0.319937029412
0,1,0,0,-0.396926549397
0,1,0,1, 0.101807492075
0,1,0,2,-0.037015193424
0,1,0,14,-0.003640377773
0,1,0,15,-0.029289516755
0,1,0,18, 0.003741116020
0,1,1,0, 0.101807492075
0,1,1,1,-0.082706460427
0,1,1,2,-0.033442638269
0,1,1,14,-0.013356165370
0,1,1,15,-0.023555192202
0,1,1,18, 0.008154303962
0,1,2,0,-0.037015193424
0,1,2,1,-0.033442638269
0,1,2,2,-0.042818822730
0,1,2,14,-0.010986468583
0,1,2,15,-0.027575631852
0,1,2,18, 0.004996823904
0,1,3,3,-0.057039051528
0,1,3,6,-0.024753559576
0,1,3,16,-0.006101950217
0,1,4,4,-0.057039051528
0,1,4,7,-0.024753559576
0,1,4,17,-0.006101950217
0,1,5,5,-0.057039051528
0,1,5,8,-0.024753559576
0,1,5,14,-0.021076092444
0,1,5,15,-0.030974658763
0,1,5,18, 0.011997898694
0,1,6,3,-0.024753559576
0,1,6,6,-0.025643826322
