0,0,0,0, 1.648664677051
0,0,0,1,-0.396926549397
0,0,0,2, 0.172741642876
0,0,0,14, 0.015030685544
0,0,0,15, 0.126834836410
0,0,0,18,-0.015558187036
0,0,1,0,-0.396926549397
0,0,1,1, 0.446610680701
0,0,1,2, 0.225714454824
0,0,1,14, 0.081165692419
0,0,1,15, 0.155118492513
0,0,1,18,-0.049992041298
0,0,2,0, 0.172741642876
0,0,2,1, 0.225714454824
0,0,2,2, 0.265065151130
0,0,2,14, 0.066093450731
0,0,2,15, 0.163819913649
0,0,2,18,-0.028732418316
0,0,3,3, 0.349297117103
0,0,3,6, 0.156836396507
0,0,3,16, 0.035536380680
0,0,4,4, 0.349297117103
0,0,4,7, 0.156836396507
0,0,4,17, 0.035536380680
0,0,5,5, 0.349297117103
0,0,5,8, 0.156836396507
0,0,5,14, 0.126425482834
0,0,5,15, 0.191149692722
0,0,5,18,-0.070517182192
0,0,6,3, 0.156836396507
0,0,6,6, 0.164893646978
0,0,6,16, 0.015884808541
0,0,7,4, 0.156836396507
0,0,7,7, 0.164893646978
0,0,7,17, 0.015884808541
0,0,8,5, 0.156836396507
0,0,8,8, 0.164893646978
0,0,8,14, 0.056590361133
0,0,8,15, 0.104264940763
0,0,8,18,-0.006578247486
0,0,9,9, 0.299488005869
0,0,10,10, 0.299488005869
0,0,10,17, 0.074769454130
0,0,11,11, 0.299488005869
0,0,11,14, 0.137994585952
0,0,11,15, 0.108936938315
0,0,11,18,-0.052944429965
0,0,12,12, 0.299488005869
0,0,12,16, 0.074769454130
0,0,13,13, 0.299488005869
0,0,14,0, 0.015030685544
0,0,14,1, 0.081165692419
0,0,14,2, 0.066093450731
0,0,14,5, 0.126425482834
0,0,14,8, 0.056590361133
0,0,14,11, 0.137994585952
0,0,14,14, 0.292375001185
0,0,14,15, 0.200092117485
0,0,14,18,-0.053761511643
0,0,15,0, 0.126834836410
0,0,15,1, 0.155118492513
0,0,15,2, 0.163819913649
0,0,15,5, 0.191149692722
0,0,15,8, 0.104264940763
0,0,15,11, 0.108936938315
0,0,15,14, 0.200092117485
0,0,15,15, 0.286203751749
0,0,15,18,-0.050356899949
0,0,16,3, 0.035536380680
0,0,16,6, 0.015884808541
0,0,16,12, 0.074769454130
0,0,16,16, 0.283797085278
0,0,17,4, 0.035536380680
0,0,17,7, 0.015884808541
0,0,17,10, 0.074769454130
0,0,17,17, 0.283797085278
0,0,18,0,-0.015558187036
0,0,18,1,-0.049992041298
0,0,18,2,-0.028732418316
0,0,18,5,-0.070517182192
0,0,18,8,-0.006578247486
0,0,18,11,-0.052944429965
0,0,18,14,-0.053761511643
0,0,18,15,-0.050356899949
0,0,18,18, 0.309551186817
0,1,0,0,-0.396926549397
0,1,0,1, 0.101807492075
0,1,0,2,-0.037015193424
0,1,0,14,-0.002913838161
0,1,0,15,-0.027130658162
0,1,0,18, 0.002852397864
0,1,1,0, 0.101807492075
0,1,1,1,-0.082706460427
0,1,1,2,-0.033442638269
0,1,1,14,-0.012666488007
0,1,1,15,-0.022944268782
0,1,1,18, 0.007950596786
0,1,2,0,-0.037015193424
0,1,2,1,-0.033442638269
0,1,2,2,-0.042818822730
0,1,2,14,-0.010456189892
0,1,2,15,-0.026673844816
0,1,2,18, 0.004694838166
0,1,3,3,-0.057039051528
0,1,3,6,-0.024753559576
0,1,3,16,-0.005581000679
0,1,4,4,-0.057039051528
0,1,4,7,-0.024753559576
0,1,4,17,-0.005581000679
0,1,5,5,-0.057039051528
0,1,5,8,-0.024753559576
0,1,5,14,-0.019977969987
0,1,5,15,-0.030507308425
0,1,5,18, 0.011432676247
0,1,6,3,-0.024753559576
0,1,6,6,-0.025643826322
