0,0, 1.000000000000
0,1,-0.154993034607
0,2, 0.165524414895
0,14, 0.036045167250
0,15, 0.151706311783
0,18,-0.044965006407
1,0,-0.154993034607
1,1, 1.000000000000
1,2, 0.810520504504
1,14, 0.284958758425
1,15, 0.567826540823
1,18,-0.087779567190
2,0, 0.165524414895
2,1, 0.810520504504
2,2, 1.000000000000
2,14, 0.226443104565
2,15, 0.553001639366
2,18,-0.035243446916
3,3, 1.000000000000
3,6, 0.626619796562
3,16, 0.137421442835
4,4, 1.000000000000
4,7, 0.626619796562
4,17, 0.137421442835
5,5, 1.000000000000
5,8, 0.626619796562
5,14, 0.430593879284
5,15, 0.631202842645
5,18,-0.106875921101
6,3, 0.626619796562
6,6, 1.000000000000
6,16, 0.058777353766
7,4, 0.626619796562
7,7, 1.000000000000
7,17, 0.058777353766
8,5, 0.626619796562
8,8, 1.000000000000
8,14, 0.193391667973
8,15, 0.422781417447
8,18, 0.032499232687
9,9, 1.000000000000
10,10, 1.000000000000
10,17, 0.281779709250
11,11, 1.000000000000
11,14, 0.467567943720
11,15, 0.374905937808
11,18,-0.005630092693
12,12, 1.000000000000
12,16, 0.281779709250
13,13, 1.000000000000
14,0, 0.036045167250
14,1, 0.284958758425
14,2, 0.226443104565
14,5, 0.430593879284
14,8, 0.193391667973
14,11, 0.467567943720
14,14, 1.000000000000
14,15, 0.684860251493
15,0, 0.151706311783
15,1, 0.567826540823
15,2, 0.553001639366
15,5, 0.631202842645
15,8, 0.422781417447
15,11, 0.374905937808
15,14, 0.684860251493
15,15, 1.000000000000
16,3, 0.137421442835
16,6, 0.058777353766
16,12, 0.281779709250
16,16, 1.000000000000
17,4, 0.137421442835
17,7, 0.058777353766
17,10, 0.281779709250
17,17, 1.000000000000
18,0,-0.044965006407
18,1,-0.087779567190
18,2,-0.035243446916
18,5,-0.106875921101
18,8, 0.032499232687
18,11,-0.005630092693
18,18, 1.000000000000
