0,0, 1.000000000000
0,1,-0.154993034607
0,2, 0.165524414895
0,14, 0.007292224991
0,15, 0.077718341486
0,18,-0.006643436613
1,0,-0.154993034607
1,1, 1.000000000000
1,2, 0.810520504504
1,14, 0.201324905349
1,15, 0.445507405481
1,18,-0.096881366413
2,0, 0.165524414895
2,1, 0.810520504504
2,2, 1.000000000000
2,14, 0.191162430598
2,15, 0.478008293921
2,18,-0.038267121476
3,3, 1.000000000000
3,6, 0.626619796562
3,16, 0.079905804481
4,4, 1.000000000000
4,7, 0.626619796562
4,17, 0.079905804481
5,5, 1.000000000000
5,8, 0.626619796562
5,14, 0.333214263253
5,15, 0.587260098568
5,18,-0.121646418336
6,3, 0.626619796562
6,6, 1.000000000000
6,16, 0.050659054963
7,4, 0.626619796562
7,7, 1.000000000000
7,17, 0.050659054963
8,5, 0.626619796562
8,8, 1.000000000000
8,14, 0.215582517533
8,15, 0.479845216635
8,18, 0.012950667709
9,9, 1.000000000000
10,10, 1.000000000000
10,17, 0.184856483077
11,11, 1.000000000000
11,14, 0.412391791139
11,15, 0.421431758914
11,18,-0.148081854809
12,12, 1.000000000000
12,16, 0.184856483077
13,13, 1.000000000000
14,0, 0.007292224991
14,1, 0.201324905349
14,2, 0.191162430598
14,5, 0.333214263253
14,8, 0.215582517533
14,11, 0.412391791139
14,14, 1.000000000000
14,15, 0.684860251493
15,0, 0.077718341486
15,1, 0.445507405481
15,2, 0.478008293921
15,5, 0.587260098568
15,8, 0.479845216635
15,11, 0.421431758914
15,14, 0.684860251493
15,15, 1.000000000000
16,3, 0.079905804481
16,6, 0.050659054963
16,12, 0.184856483077
16,16, 1.000000000000
17,4, 0.079905804481
17,7, 0.050659054963
17,10, 0.184856483077
17,17, 1.000000000000
18,0,-0.006643436613
18,1,-0.096881366413
18,2,-0.038267121476
18,5,-0.121646418336
18,8, 0.012950667709
18,11,-0.148081854809
18,18, 1.000000000000
