0,0,0,0, 1.648664677051
0,0,0,1,-0.396926549397
0,0,0,2, 0.172741642876
0,0,0,14, 0.063547192033
0,0,0,15, 0.208014981073
0,0,0,18,-0.089536849465
0,0,1,0,-0.396926549397
0,0,1,1, 0.446610680701
0,0,1,2, 0.225714454824
0,0,1,14, 0.110632651949
0,0,1,15, 0.186413294124
0,0,1,18,-0.042986796231
0,0,2,0, 0.172741642876
0,0,2,1, 0.225714454824
0,0,2,2, 0.265065151130
0,0,2,14, 0.092584656570
0,0,2,15, 0.202040765327
0,0,2,18,-0.043103372706
0,0,3,3, 0.349297117103
0,0,3,6, 0.156836396507
0,0,3,16, 0.066374512531
0,0,4,4, 0.349297117103
0,0,4,7, 0.156836396507
0,0,4,17, 0.066374512531
0,0,5,5, 0.349297117103
0,0,5,8, 0.156836396507
0,0,5,14, 0.176328776209
0,0,5,15, 0.201923478469
0,0,5,18,-0.087412123025
0,0,6,3, 0.156836396507
0,0,6,6, 0.164893646978
0,0,6,16, 0.021416115388
0,0,7,4, 0.156836396507
0,0,7,7, 0.164893646978
0,0,7,17, 0.021416115388
0,0,8,5, 0.156836396507
0,0,8,8, 0.164893646978
0,0,8,14, 0.058865530087
0,0,8,15, 0.096666427857
0,0,8,18,-0.002631630413
0,0,9,9, 0.299488005869
0,0,10,10, 0.299488005869
0,0,10,17, 0.110876436203
0,0,11,11, 0.299488005869
0,0,11,14, 0.153209434065
0,0,11,15, 0.092116702731
0,0,11,18,-0.011249200737
0,0,12,12, 0.299488005869
0,0,12,16, 0.110876436203
0,0,13,13, 0.299488005869
0,0,14,0, 0.063547192033
0,0,14,1, 0.110632651949
0,0,14,2, 0.092584656570
0,0,14,5, 0.176328776209
0,0,14,8, 0.058865530087
0,0,14,11, 0.153209434065
0,0,14,14, 0.369927241908
0,0,14,15, 0.251796798398
0,0,14,18,-0.085673593246
0,0,15,0, 0.208014981073
0,0,15,1, 0.186413294124
0,0,15,2, 0.202040765327
0,0,15,5, 0.201923478469
0,0,15,8, 0.096666427857
0,0,15,11, 0.092116702731
0,0,15,14, 0.251796798398
0,0,15,15, 0.344947573953
0,0,15,18,-0.079165420158
0,0,16,3, 0.066374512531
0,0,16,6, 0.021416115388
0,0,16,12, 0.110876436203
0,0,16,16, 0.352844631121
0,0,17,4, 0.066374512531
0,0,17,7, 0.021416115388
0,0,17,10, 0.110876436203
0,0,17,17, 0.352844631121
0,0,18,0,-0.089536849465
0,0,18,1,-0.042986796231
0,0,18,2,-0.043103372706
0,0,18,5,-0.087412123025
0,0,18,8,-0.002631630413
0,0,18,11,-0.011249200737
0,0,18,14,-0.085673593246
0,0,18,15,-0.079165420158
0,0,18,18, 0.404300377646
0,1,0,0,-0.396926549397
0,1,0,1, 0.101807492075
0,1,0,2,-0.037015193424
0,1,0,14,-0.013055368621
0,1,0,15,-0.044780035971
0,1,0,18, 0.018196882027
0,1,1,0, 0.101807492075
0,1,1,1,-0.082706460427
0,1,1,2,-0.033442638269
0,1,1,14,-0.016961087594
0,1,1,15,-0.026896226651
0,1,1,18, 0.006462993457
0,1,2,0,-0.037015193424
0,1,2,1,-0.033442638269
0,1,2,2,-0.042818822730
0,1,2,14,-0.015082638369
0,1,2,15,-0.033366204202
0,1,2,18, 0.007703110732
0,1,3,3,-0.057039051528
0,1,3,6,-0.024753559576
0,1,3,16,-0.010654498366
0,1,4,4,-0.057039051528
0,1,4,7,-0.024753559576
0,1,4,17,-0.010654498366
0,1,5,5,-0.057039051528
0,1,5,8,-0.024753559576
0,1,5,14,-0.028442143635
0,1,5,15,-0.032408174174
0,1,5,18, 0.015296266510
0,1,6,3,-0.024753559576
0,1,6,6,-0.025643826322
