0,0,-8.355297792672
0,1, 2.206551228304
0,2,-0.688775595847
0,5,-0.013953589785
0,8,-0.002721739507
0,11,-0.003423020056
0,14,-0.082304145906
0,15,-0.567695981195
0,18, 0.087794637711
1,0, 2.206551228304
1,1,-1.921606126170
1,2,-0.849432754699
1,5,-0.113217350533
1,8,-0.055324455985
1,11,-0.075365409839
1,14,-0.500759695821
1,15,-0.710524542432
1,18, 0.219304458058
2,0,-0.688775595847
2,1,-0.849432754699
2,2,-1.023763713747
2,5,-0.096868559978
2,8,-0.062769231080
2,11,-0.061478629084
2,14,-0.400157994106
2,15,-0.749829515078
2,18, 0.116903977450
3,3,-1.289235973164
3,6,-0.596556817507
3,12,-0.064041945942
3,16,-0.202310113169
4,4,-1.289235973164
4,7,-0.596556817507
4,10,-0.064041945942
4,17,-0.202310113169
5,0,-0.013953589785
5,1,-0.113217350533
5,2,-0.096868559978
5,5,-1.382332614041
5,8,-0.643161062691
5,11,-0.149942757472
5,14,-0.784607743677
5,15,-0.930048096262
5,18, 0.304340096222
6,3,-0.596556817507
6,6,-0.644322001199
6,12,-0.033744299203
6,16,-0.087748806818
7,4,-0.596556817507
7,7,-0.644322001199
7,10,-0.033744299203
7,17,-0.087748806818
8,0,-0.002721739507
8,1,-0.055324455985
8,2,-0.062769231080
8,5,-0.643161062691
8,8,-0.679905380195
8,11,-0.076213569356
8,14,-0.345341801638
8,15,-0.508301815863
8,18,-0.000334443135
9,9,-1.119953549793
10,4,-0.064041945942
10,7,-0.033744299203
10,10,-1.165665808899
10,17,-0.427206051982
11,0,-0.003423020056
11,1,-0.075365409839
11,2,-0.061478629084
11,5,-0.149942757472
11,8,-0.076213569356
11,11,-1.254294353464
11,14,-0.909334345986
11,15,-0.627935521822
11,18, 0.180199335660
12,3,-0.064041945942
12,6,-0.033744299203
12,12,-1.165665808899
12,16,-0.427206051982
13,13,-1.119953549793
14,0,-0.082304145906
14,1,-0.500759695821
14,2,-0.400157994106
14,5,-0.784607743677
14,8,-0.345341801638
14,11,-0.909334345986
14,14,-2.292488547108
14,15,-1.275837453289
14,18, 0.175430445927
15,0,-0.567695981195
15,1,-0.710524542432
15,2,-0.749829515078
15,5,-0.930048096262
15,8,-0.508301815863
15,11,-0.627935521822
15,14,-1.275837453289
15,15,-1.451940216515
15,18, 0.164501166433
16,3,-0.202310113169
16,6,-0.087748806818
16,12,-0.427206051982
16,16,-1.792479858743
17,4,-0.202310113169
17,7,-0.087748806818
17,10,-0.427206051982
17,17,-1.792479858743
18,0, 0.087794637711
18,1, 0.219304458058
18,2, 0.116903977450
18,5, 0.304340096222
18,8,-0.000334443135
18,11, 0.180199335660
18,14, 0.175430445927
18,15, 0.164501166433
18,18,-1.880184586182
