0,0,-8.496801033664
0,1, 2.230036459584
0,2,-0.710909297363
0,5,-0.027652401987
0,8,-0.004807246323
0,11,-0.007592246679
0,14,-0.600665226730
0,15,-1.124163433155
0,18, 0.965314311295
1,0, 2.230036459584
1,1,-1.974664887532
1,2,-0.876015369568
1,5,-0.123077348194
1,8,-0.049505971724
1,11,-0.068624622289
1,14,-0.632399596053
1,15,-0.862369465950
1,18,-0.045580919218
2,0,-0.710909297363
2,1,-0.876015369568
2,2,-1.045952449082
2,5,-0.098939388160
2,8,-0.050852107961
2,11,-0.050767333980
2,14,-0.568874016066
2,15,-0.955479376420
2,18, 0.196034389750
3,3,-1.333378641893
3,6,-0.610841809952
3,12,-0.068075501611
3,16,-0.442567726013
4,4,-1.333378641893
4,7,-0.610841809952
4,10,-0.068075501611
4,17,-0.442567726013
5,0,-0.027652401987
5,1,-0.123077348194
5,2,-0.098939388160
5,5,-1.429881563061
5,8,-0.645868529374
5,11,-0.141484067187
5,14,-1.081979471169
5,15,-0.945705863483
5,18, 0.280992786477
6,3,-0.610841809952
6,6,-0.652092894533
6,12,-0.031492862677
6,16,-0.120465231769
7,4,-0.610841809952
7,7,-0.652092894533
7,10,-0.031492862677
7,17,-0.120465231769
8,0,-0.004807246323
8,1,-0.049505971724
8,2,-0.050852107961
8,5,-0.645868529374
8,8,-0.672205142231
8,11,-0.058553676900
8,14,-0.309161916502
8,15,-0.415178390368
8,18,-0.038253371368
9,9,-1.154337099623
10,4,-0.068075501611
10,7,-0.031492862677
10,10,-1.195767432650
10,17,-0.624607881851
11,0,-0.007592246679
11,1,-0.068624622289
11,2,-0.050767333980
11,5,-0.141484067187
11,8,-0.058553676900
11,11,-1.256983668066
11,14,-0.854571852091
11,15,-0.460007327878
11,18,-0.213859744694
12,3,-0.068075501611
12,6,-0.031492862677
12,12,-1.195767432650
12,16,-0.624607881851
13,13,-1.154337099623
14,0,-0.600665226730
14,1,-0.632399596053
14,2,-0.568874016066
14,5,-1.081979471169
14,8,-0.309161916502
14,11,-0.854571852091
14,14,-2.714650595996
14,15,-1.553039205619
14,18, 0.373353625190
15,0,-1.124163433155
15,1,-0.862369465950
15,2,-0.955479376420
15,5,-0.945705863483
15,8,-0.415178390368
15,11,-0.460007327878
15,14,-1.553039205619
15,15,-1.739122951988
15,18, 0.340003640361
16,3,-0.442567726013
16,6,-0.120465231769
16,12,-0.624607881851
16,16,-2.154602460030
17,4,-0.442567726013
17,7,-0.120465231769
17,10,-0.624607881851
17,17,-2.154602460030
18,0, 0.965314311295
18,1,-0.045580919218
18,2, 0.196034389750
18,5, 0.280992786477
18,8,-0.038253371368
18,11,-0.213859744694
18,14, 0.373353625190
18,15, 0.340003640361
18,18,-2.426588624942
