0,0,-8.412733591123
0,1, 2.215814054637
0,2,-0.697930443238
0,5,-0.019227630437
0,8,-0.003569158935
0,11,-0.005091887531
0,14,-0.236603637905
0,15,-0.821438707927
0,18, 0.314695322561
1,0, 2.215814054637
1,1,-1.949227940262
1,2,-0.864219553413
1,5,-0.122413855705
1,8,-0.054180234842
1,11,-0.077139793948
1,14,-0.600454588617
1,15,-0.798388154402
1,18, 0.174263743443
2,0,-0.697930443238
2,1,-0.864219553413
2,2,-1.035397848730
2,5,-0.100407761170
2,8,-0.057946953986
2,11,-0.059206160717
2,14,-0.476486380703
2,15,-0.853886160662
2,18, 0.148553604542
3,3,-1.310658884390
3,6,-0.603849735020
3,12,-0.067819708263
3,16,-0.300424652795
4,4,-1.310658884390
4,7,-0.603849735020
4,10,-0.067819708263
4,17,-0.300424652795
5,0,-0.019227630437
5,1,-0.122413855705
5,2,-0.100407761170
5,5,-1.409574608769
5,8,-0.646188851790
5,11,-0.153069746642
5,14,-0.946726198263
5,15,-0.968957828500
5,18, 0.326111063210
6,3,-0.603849735020
6,6,-0.648464814492
6,12,-0.033536394840
6,16,-0.102784573085
7,4,-0.603849735020
7,7,-0.648464814492
7,10,-0.033536394840
7,17,-0.102784573085
8,0,-0.003569158935
8,1,-0.054180234842
8,2,-0.057946953986
8,5,-0.646188851790
8,8,-0.676440782334
8,11,-0.069878234793
8,14,-0.333608089090
8,15,-0.471155579462
8,18,-0.016292992082
9,9,-1.137159530363
10,4,-0.067819708263
10,7,-0.033536394840
10,10,-1.183194644555
10,17,-0.540084515759
11,0,-0.005091887531
11,1,-0.077139793948
11,2,-0.059206160717
11,5,-0.153069746642
11,8,-0.069878234793
11,11,-1.264762048138
11,14,-0.938888260106
11,15,-0.568466827566
11,18, 0.006979663823
12,3,-0.067819708263
12,6,-0.033536394840
12,12,-1.183194644555
12,16,-0.540084515759
13,13,-1.137159530363
14,0,-0.236603637905
14,1,-0.600454588617
14,2,-0.476486380703
14,5,-0.946726198263
14,8,-0.333608089090
14,11,-0.938888260106
14,14,-2.464650882071
14,15,-1.391943304939
14,18, 0.247659658995
15,0,-0.821438707927
15,1,-0.798388154402
15,2,-0.853886160662
15,5,-0.968957828500
15,8,-0.471155579462
15,11,-0.568466827566
15,14,-1.391943304939
15,15,-1.585803713380
15,18, 0.231305435540
16,3,-0.300424652795
16,6,-0.102784573085
16,12,-0.540084515759
16,16,-1.944969479296
17,4,-0.300424652795
17,7,-0.102784573085
17,10,-0.540084515759
17,17,-1.944969479296
18,0, 0.314695322561
18,1, 0.174263743443
18,2, 0.148553604542
18,5, 0.326111063210
18,8,-0.016292992082
18,11, 0.006979663823
18,14, 0.247659658995
18,15, 0.231305435540
18,18,-2.092101789572
