0,0,0,0, 1.648664677051
0,0,0,1,-0.396926549397
0,0,0,2, 0.172741642876
0,0,0,14, 0.035853857577
0,0,0,15, 0.171647290754
0,0,0,18,-0.044555394393
0,0,1,0,-0.396926549397
0,0,1,1, 0.446610680701
0,0,1,2, 0.225714454824
0,0,1,14, 0.099580279813
0,0,1,15, 0.174016833706
0,0,1,18,-0.051481610288
0,0,2,0, 0.172741642876
0,0,2,1, 0.225714454824
0,0,2,2, 0.265065151130
0,0,2,14, 0.080417980427
0,0,2,15, 0.185970015241
0,0,2,18,-0.036224584416
0,0,3,3, 0.349297117103
0,0,3,6, 0.156836396507
0,0,3,16, 0.051226378026
0,0,4,4, 0.349297117103
0,0,4,7, 0.156836396507
0,0,4,17, 0.051226378026
0,0,5,5, 0.349297117103
0,0,5,8, 0.156836396507
0,0,5,14, 0.155223291331
0,0,5,15, 0.200208432941
0,0,5,18,-0.082124115669
0,0,6,3, 0.156836396507
0,0,6,6, 0.164893646978
0,0,6,16, 0.018904832679
0,0,7,4, 0.156836396507
0,0,7,7, 0.164893646978
0,0,7,17, 0.018904832679
0,0,8,5, 0.156836396507
0,0,8,8, 0.164893646978
0,0,8,14, 0.058376551655
0,0,8,15, 0.100828670163
0,0,8,18,-0.004651849597
0,0,9,9, 0.299488005869
0,0,10,10, 0.299488005869
0,0,10,17, 0.095885236114
0,0,11,11, 0.299488005869
0,0,11,14, 0.150463991044
0,0,11,15, 0.101007298500
0,0,11,18,-0.032864937360
0,0,12,12, 0.299488005869
0,0,12,16, 0.095885236114
0,0,13,13, 0.299488005869
0,0,14,0, 0.035853857577
0,0,14,1, 0.099580279813
0,0,14,2, 0.080417980427
0,0,14,5, 0.155223291331
0,0,14,8, 0.058376551655
0,0,14,11, 0.150463991044
0,0,14,14, 0.333203469176
0,0,14,15, 0.227594421372
0,0,14,18,-0.069734092290
0,0,15,0, 0.171647290754
0,0,15,1, 0.174016833706
0,0,15,2, 0.185970015241
0,0,15,5, 0.200208432941
0,0,15,8, 0.100828670163
0,0,15,11, 0.101007298500
0,0,15,14, 0.227594421372
0,0,15,15, 0.318959869152
0,0,15,18,-0.065017441906
0,0,16,3, 0.051226378026
0,0,16,6, 0.018904832679
0,0,16,12, 0.095885236114
0,0,16,16, 0.320579943503
0,0,17,4, 0.051226378026
0,0,17,7, 0.018904832679
0,0,17,10, 0.095885236114
0,0,17,17, 0.320579943503
0,0,18,0,-0.044555394393
0,0,18,1,-0.051481610288
0,0,18,2,-0.036224584416
0,0,18,5,-0.082124115669
0,0,18,8,-0.004651849597
0,0,18,11,-0.032864937360
0,0,18,14,-0.069734092290
0,0,18,15,-0.065017441906
0,0,18,18, 0.358544009517
0,1,0,0,-0.396926549397
0,1,0,1, 0.101807492075
0,1,0,2,-0.037015193424
0,1,0,14,-0.007207576895
0,1,0,15,-0.036860936405
0,1,0,18, 0.008688368928
0,1,1,0, 0.101807492075
0,1,1,1,-0.082706460427
0,1,1,2,-0.033442638269
0,1,1,14,-0.015445060679
0,1,1,15,-0.025385851655
0,1,1,18, 0.008142896238
0,1,2,0,-0.037015193424
0,1,2,1,-0.033442638269
0,1,2,2,-0.042818822730
0,1,2,14,-0.012910525929
0,1,2,15,-0.030533316715
0,1,2,18, 0.006188484044
0,1,3,3,-0.057039051528
0,1,3,6,-0.024753559576
0,1,3,16,-0.008129988182
0,1,4,4,-0.057039051528
0,1,4,7,-0.024753559576
0,1,4,17,-0.008129988182
0,1,5,5,-0.057039051528
0,1,5,8,-0.024753559576
0,1,5,14,-0.024793239952
0,1,5,15,-0.032059963704
0,1,5,18, 0.013814746015
0,1,6,3,-0.024753559576
0,1,6,6,-0.025643826322
