0,0,-8.545334916866
0,1, 2.238801154177
0,2,-0.718071086967
0,5,-0.032564017316
0,8,-0.005461121342
0,11,-0.008838485724
0,14,-0.854279405081
0,15,-1.262969910030
0,18, 1.446317316677
1,0, 2.238801154177
1,1,-1.984115914183
1,2,-0.879534194762
1,5,-0.119427817101
1,8,-0.046365189549
1,11,-0.061721996265
1,14,-0.607871647260
1,15,-0.880276579082
1,18,-0.220816820804
2,0,-0.718071086967
2,1,-0.879534194762
2,2,-1.049980627292
2,5,-0.096315737234
2,8,-0.047182735046
2,11,-0.045491077718
2,14,-0.613229768844
2,15,-0.996150045096
2,18, 0.220851740876
3,3,-1.343150201060
3,6,-0.613625402955
3,12,-0.066671521215
3,16,-0.518522872578
4,4,-1.343150201060
4,7,-0.613625402955
4,10,-0.066671521215
4,17,-0.518522872578
5,0,-0.032564017316
5,1,-0.119427817101
5,2,-0.096315737234
5,5,-1.435239678905
5,8,-0.644755036326
5,11,-0.131878171177
5,14,-1.119114680916
5,15,-0.913575121729
5,18, 0.223818753348
6,3,-0.613625402955
6,6,-0.653447400251
6,12,-0.029988941272
6,16,-0.128780427554
7,4,-0.613625402955
7,7,-0.653447400251
7,10,-0.029988941272
7,17,-0.128780427554
8,0,-0.005461121342
8,1,-0.046365189549
8,2,-0.047182735046
8,5,-0.644755036326
8,8,-0.670330123697
8,11,-0.052696972087
8,14,-0.294243727864
8,15,-0.385876670528
8,18,-0.050306984749
9,9,-1.161335076467
10,4,-0.066671521215
10,7,-0.029988941272
10,10,-1.199213733287
10,17,-0.643408046677
11,0,-0.008838485724
11,1,-0.061721996265
11,2,-0.045491077718
11,5,-0.131878171177
11,8,-0.052696972087
11,11,-1.249502205654
11,14,-0.783855808148
11,15,-0.403115487608
11,18,-0.307043616962
12,3,-0.066671521215
12,6,-0.029988941272
12,12,-1.199213733287
12,16,-0.643408046677
13,13,-1.161335076467
14,0,-0.854279405081
14,1,-0.607871647260
14,2,-0.613229768844
14,5,-1.119114680916
14,8,-0.294243727864
14,11,-0.783855808148
14,14,-2.856060576716
14,15,-1.638422329285
14,18, 0.453098779471
15,0,-1.262969910030
15,1,-0.880276579082
15,2,-0.996150045096
15,5,-0.913575121729
15,8,-0.385876670528
15,11,-0.403115487608
15,14,-1.638422329285
15,15,-1.807558704505
15,18, 0.401692778834
16,3,-0.518522872578
16,6,-0.128780427554
16,12,-0.643408046677
16,16,-2.267201617756
17,4,-0.518522872578
17,7,-0.128780427554
17,10,-0.643408046677
17,17,-2.267201617756
18,0, 1.446317316677
18,1,-0.220816820804
18,2, 0.220851740876
18,5, 0.223818753348
18,8,-0.050306984749
18,11,-0.307043616962
18,14, 0.453098779471
18,15, 0.401692778834
18,18,-2.628917409896
