0,0,0,0, 1.680395169534
0,0,0,1, 0.265420364608
0,0,0,5, 0.343217529653
0,0,1,0, 0.265420364608
0,0,1,1, 0.397726861090
0,0,1,5, 0.292575372905
0,0,2,2, 0.396639642289
0,0,3,3, 0.396639642289
0,0,4,4, 0.396639642289
0,0,4,5, 0.254923690392
0,0,5,0, 0.343217529653
0,0,5,1, 0.292575372905
0,0,5,4, 0.254923690392
0,0,5,5, 0.567814309607
0,1,0,0, 0.265420364608
0,1,0,1, 0.049941457240
0,1,0,5, 0.063321575103
0,1,1,0, 0.049941457240
0,1,1,1, 0.092860143642
0,1,1,5, 0.066703335270
0,1,2,2, 0.092880396831
0,1,3,3, 0.092880396831
0,1,4,4, 0.092880396831
0,1,4,5, 0.059283974913
0,1,5,0, 0.063321575103
0,1,5,1, 0.066703335270
0,1,5,4, 0.059283974913
0,1,5,5, 0.129636206043
0,2,0,2, 0.008981319284
0,2,1,2, 0.013788268909
0,2,2,0, 0.008981319284
0,2,2,1, 0.013788268909
0,2,2,5, 0.008838864470
0,2,5,2, 0.008838864470
0,3,0,3, 0.008981319284
0,3,1,3, 0.013788268909
0,3,3,0, 0.008981319284
0,3,3,1, 0.013788268909
0,3,3,5, 0.008838864470
0,3,5,3, 0.008838864470
0,4,0,4, 0.008981319284
0,4,0,5, 0.007008138163
0,4,1,4, 0.013788268909
0,4,1,5, 0.009904528539
0,4,4,0, 0.008981319284
0,4,4,1, 0.013788268909
0,4,4,5, 0.016771209748
0,4,5,0, 0.007008138163
0,4,5,1, 0.009904528539
0,4,5,4, 0.016771209748
0,4,5,5, 0.031279886831
0,5,0,0, 0.343217529653
0,5,0,1, 0.063321575103
0,5,0,4, 0.007008138163
0,5,0,5, 0.086615783111
0,5,1,0, 0.063321575103
0,5,1,1, 0.114122850728
0,5,1,4, 0.011379704050
0,5,1,5, 0.091774533881
0,5,2,2, 0.113113771123
0,5,3,3, 0.113113771123
0,5,4,0, 0.007008138163
0,5,4,1, 0.011379704050
0,5,4,4, 0.116156871746
0,5,4,5, 0.089312475111
0,5,5,0, 0.086615783111
0,5,5,1, 0.091774533881
0,5,5,4, 0.089312475111
0,5,5,5, 0.192652245085
1,0,0,0, 0.265420364608
1,0,0,1, 0.049941457240
1,0,0,5, 0.063321575103
1,0,1,0, 0.049941457240
1,0,1,1, 0.092860143642
1,0,1,5, 0.066703335270
1,0,2,2, 0.092880396831
1,0,3,3, 0.092880396831
1,0,4,4, 0.092880396831
1,0,4,5, 0.059283974913
1,0,5,0, 0.063321575103
1,0,5,1, 0.066703335270
1,0,5,4, 0.059283974913
1,0,5,5, 0.129636206043
1,1,0,0, 0.397726861090
1,1,0,1, 0.092860143642
1,1,0,5, 0.114122850728
1,1,1,0, 0.092860143642
1,1,1,1, 0.290562295009
1,1,1,5, 0.185127136954
1,1,2,2, 0.290496975588
1,1,3,3, 0.290496975588
1,1,4,4, 0.290496975588
1,1,4,5, 0.170718228816
1,1,5,0, 0.114122850728
1,1,5,1, 0.185127136954
1,1,5,4, 0.170718228816
1,1,5,5, 0.345870223093
1,2,0,2, 0.013788268909
1,2,1,2, 0.064184328586
1,2,2,0, 0.013788268909
1,2,2,1, 0.064184328586
1,2,2,5, 0.029801216483
1,2,5,2, 0.029801216483
1,3,0,3, 0.013788268909
1,3,1,3, 0.064184328586
1,3,3,0, 0.013788268909
1,3,3,1, 0.064184328586
1,3,3,5, 0.029801216483
1,3,5,3, 0.029801216483
1,4,0,4, 0.013788268909
1,4,0,5, 0.011379704050
1,4,1,4, 0.064184328586
1,4,1,5, 0.037807039932
1,4,4,0, 0.013788268909
1,4,4,1, 0.064184328586
1,4,4,5, 0.060917718166
1,4,5,0, 0.011379704050
1,4,5,1, 0.037807039932
1,4,5,4, 0.060917718166
1,4,5,5, 0.103692911622
1,5,0,0, 0.292575372905
1,5,0,1, 0.066703335270
1,5,0,4, 0.009904528539
1,5,0,5, 0.091774533881
1,5,1,0, 0.066703335270
1,5,1,1, 0.185127136954
1,5,1,4, 0.037807039932
1,5,1,5, 0.151756425673
1,5,2,2, 0.180563070498
1,5,3,3, 0.180563070498
1,5,4,0, 0.009904528539
1,5,4,1, 0.037807039932
1,5,4,4, 0.194275300855
1,5,4,5, 0.161121755280
1,5,5,0, 0.091774533881
1,5,5,1, 0.151756425673
1,5,5,4, 0.161121755280
1,5,5,5, 0.325913891363
2,0,0,2, 0.008981319284
2,0,1,2, 0.013788268909
2,0,2,0, 0.008981319284
2,0,2,1, 0.013788268909
2,0,2,5, 0.008838864470
2,0,5,2, 0.008838864470
2,1,0,2, 0.013788268909
2,1,1,2, 0.064184328586
2,1,2,0, 0.013788268909
2,1,2,1, 0.064184328586
2,1,2,5, 0.029801216483
2,1,5,2, 0.029801216483
2,2,0,0, 0.396639642289
2,2,0,1, 0.092880396831
2,2,0,5, 0.113113771123
2,2,1,0, 0.092880396831
2,2,1,1, 0.290496975588
2,2,1,5, 0.180563070498
2,2,2,2, 0.312945511159
2,2,3,3, 0.279207232132
2,2,4,4, 0.279207232132
2,2,4,5, 0.161875631751
2,2,5,0, 0.113113771123
2,2,5,1, 0.180563070498
2,2,5,4, 0.161875631751
2,2,5,5, 0.327448345058
2,3,2,3, 0.016869139514
2,3,3,2, 0.016869139514
2,4,2,4, 0.016869139514
2,4,2,5, 0.007699324045
2,4,4,2, 0.016869139514
2,4,5,2, 0.007699324045
2,5,0,2, 0.008838864470
2,5,1,2, 0.029801216483
2,5,2,0, 0.008838864470
2,5,2,1, 0.029801216483
2,5,2,4, 0.007699324045
2,5,2,5, 0.020135426858
2,5,4,2, 0.007699324045
2,5,5,2, 0.020135426858
3,0,0,3, 0.008981319284
3,0,1,3, 0.013788268909
3,0,3,0, 0.008981319284
3,0,3,1, 0.013788268909
3,0,3,5, 0.008838864470
3,0,5,3, 0.008838864470
3,1,0,3, 0.013788268909
3,1,1,3, 0.064184328586
3,1,3,0, 0.013788268909
3,1,3,1, 0.064184328586
3,1,3,5, 0.029801216483
3,1,5,3, 0.029801216483
3,2,2,3, 0.016869139514
3,2,3,2, 0.016869139514
3,3,0,0, 0.396639642289
3,3,0,1, 0.092880396831
3,3,0,5, 0.113113771123
3,3,1,0, 0.092880396831
3,3,1,1, 0.290496975588
3,3,1,5, 0.180563070498
3,3,2,2, 0.279207232132
3,3,3,3, 0.312945511159
3,3,4,4, 0.279207232132
3,3,4,5, 0.161875631751
3,3,5,0, 0.113113771123
3,3,5,1, 0.180563070498
3,3,5,4, 0.161875631751
3,3,5,5, 0.327448345058
3,4,3,4, 0.016869139514
3,4,3,5, 0.007699324045
3,4,4,3, 0.016869139514
3,4,5,3, 0.007699324045
3,5,0,3, 0.008838864470
3,5,1,3, 0.029801216483
3,5,3,0, 0.008838864470
3,5,3,1, 0.029801216483
3,5,3,4, 0.007699324045
3,5,3,5, 0.020135426858
3,5,4,3, 0.007699324045
3,5,5,3, 0.020135426858
4,0,0,4, 0.008981319284
4,0,0,5, 0.007008138163
4,0,1,4, 0.013788268909
4,0,1,5, 0.009904528539
4,0,4,0, 0.008981319284
4,0,4,1, 0.013788268909
4,0,4,5, 0.016771209748
4,0,5,0, 0.007008138163
4,0,5,1, 0.009904528539
4,0,5,4, 0.016771209748
4,0,5,5, 0.031279886831
4,1,0,4, 0.013788268909
4,1,0,5, 0.011379704050
4,1,1,4, 0.064184328586
4,1,1,5, 0.037807039932
4,1,4,0, 0.013788268909
4,1,4,1, 0.064184328586
4,1,4,5, 0.060917718166
4,1,5,0, 0.011379704050
4,1,5,1, 0.037807039932
4,1,5,4, 0.060917718166
4,1,5,5, 0.103692911622
4,2,2,4, 0.016869139514
4,2,2,5, 0.007699324045
4,2,4,2, 0.016869139514
4,2,5,2, 0.007699324045
4,3,3,4, 0.016869139514
4,3,3,5, 0.007699324045
4,3,4,3, 0.016869139514
4,3,5,3, 0.007699324045
4,4,0,0, 0.396639642289
4,4,0,1, 0.092880396831
4,4,0,5, 0.116156871746
4,4,1,0, 0.092880396831
4,4,1,1, 0.290496975588
4,4,1,5, 0.194275300855
4,4,2,2, 0.279207232132
4,4,3,3, 0.279207232132
4,4,4,4, 0.312945511159
