0,0,0,0, 1.680395169534
0,0,0,1, 0.265420364608
0,0,0,5, 0.089952870909
0,0,1,0, 0.265420364608
0,0,1,1, 0.397726861090
0,0,1,5, 0.168309235266
0,0,2,2, 0.396639642289
0,0,3,3, 0.396639642289
0,0,4,4, 0.396639642289
0,0,4,5, 0.196705138462
0,0,5,0, 0.089952870909
0,0,5,1, 0.168309235266
0,0,5,4, 0.196705138462
0,0,5,5, 0.352521020080
0,1,0,0, 0.265420364608
0,1,0,1, 0.049941457240
0,1,0,5, 0.016993444782
0,1,1,0, 0.049941457240
0,1,1,1, 0.092860143642
0,1,1,5, 0.039557851147
0,1,2,2, 0.092880396831
0,1,3,3, 0.092880396831
0,1,4,4, 0.092880396831
0,1,4,5, 0.046811082208
0,1,5,0, 0.016993444782
0,1,5,1, 0.039557851147
0,1,5,4, 0.046811082208
0,1,5,5, 0.084429820418
0,2,0,2, 0.008981319284
0,2,1,2, 0.013788268909
0,2,2,0, 0.008981319284
0,2,2,1, 0.013788268909
0,2,2,5, 0.003583077383
0,2,5,2, 0.003583077383
0,3,0,3, 0.008981319284
0,3,1,3, 0.013788268909
0,3,3,0, 0.008981319284
0,3,3,1, 0.013788268909
0,3,3,5, 0.003583077383
0,3,5,3, 0.003583077383
0,4,0,4, 0.008981319284
0,4,0,5, 0.002007215250
0,4,1,4, 0.013788268909
0,4,1,5, 0.006486155858
0,4,4,0, 0.008981319284
0,4,4,1, 0.013788268909
0,4,4,5, 0.010145353178
0,4,5,0, 0.002007215250
0,4,5,1, 0.006486155858
0,4,5,4, 0.010145353178
0,4,5,5, 0.017096921989
0,5,0,0, 0.089952870909
0,5,0,1, 0.016993444782
0,5,0,4, 0.002007215250
0,5,0,5, 0.006319239824
0,5,1,0, 0.016993444782
0,5,1,1, 0.032052406016
0,5,1,4, 0.003834096298
0,5,1,5, 0.015949743778
0,5,2,2, 0.031673915482
0,5,3,3, 0.031673915482
0,5,4,0, 0.002007215250
0,5,4,1, 0.003834096298
0,5,4,4, 0.032825037437
0,5,4,5, 0.019836243728
0,5,5,0, 0.006319239824
0,5,5,1, 0.015949743778
0,5,5,4, 0.019836243728
0,5,5,5, 0.036041083267
1,0,0,0, 0.265420364608
1,0,0,1, 0.049941457240
1,0,0,5, 0.016993444782
1,0,1,0, 0.049941457240
1,0,1,1, 0.092860143642
1,0,1,5, 0.039557851147
1,0,2,2, 0.092880396831
1,0,3,3, 0.092880396831
1,0,4,4, 0.092880396831
1,0,4,5, 0.046811082208
1,0,5,0, 0.016993444782
1,0,5,1, 0.039557851147
1,0,5,4, 0.046811082208
1,0,5,5, 0.084429820418
1,1,0,0, 0.397726861090
1,1,0,1, 0.092860143642
1,1,0,5, 0.032052406016
1,1,1,0, 0.092860143642
1,1,1,1, 0.290562295009
1,1,1,5, 0.126053568286
1,1,2,2, 0.290496975588
1,1,3,3, 0.290496975588
1,1,4,4, 0.290496975588
1,1,4,5, 0.155198598599
1,1,5,0, 0.032052406016
1,1,5,1, 0.126053568286
1,1,5,4, 0.155198598599
1,1,5,5, 0.291164945437
1,2,0,2, 0.013788268909
1,2,1,2, 0.064184328586
1,2,2,0, 0.013788268909
1,2,2,1, 0.064184328586
1,2,2,5, 0.015527695415
1,2,5,2, 0.015527695415
1,3,0,3, 0.013788268909
1,3,1,3, 0.064184328586
1,3,3,0, 0.013788268909
1,3,3,1, 0.064184328586
1,3,3,5, 0.015527695415
1,3,5,3, 0.015527695415
1,4,0,4, 0.013788268909
1,4,0,5, 0.003834096298
1,4,1,4, 0.064184328586
1,4,1,5, 0.035704010020
1,4,4,0, 0.013788268909
1,4,4,1, 0.064184328586
1,4,4,5, 0.054585820947
1,4,5,0, 0.003834096298
1,4,5,1, 0.035704010020
1,4,5,4, 0.054585820947
1,4,5,5, 0.108751550364
1,5,0,0, 0.168309235266
1,5,0,1, 0.039557851147
1,5,0,4, 0.006486155858
1,5,0,5, 0.015949743778
1,5,1,0, 0.039557851147
1,5,1,1, 0.126053568286
1,5,1,4, 0.035704010020
1,5,1,5, 0.084712055180
1,5,2,2, 0.120141125791
1,5,3,3, 0.120141125791
1,5,4,0, 0.006486155858
1,5,4,1, 0.035704010020
1,5,4,4, 0.137746102974
1,5,4,5, 0.115313374298
1,5,5,0, 0.015949743778
1,5,5,1, 0.084712055180
1,5,5,4, 0.115313374298
1,5,5,5, 0.239042153159
2,0,0,2, 0.008981319284
2,0,1,2, 0.013788268909
2,0,2,0, 0.008981319284
2,0,2,1, 0.013788268909
2,0,2,5, 0.003583077383
2,0,5,2, 0.003583077383
2,1,0,2, 0.013788268909
2,1,1,2, 0.064184328586
2,1,2,0, 0.013788268909
2,1,2,1, 0.064184328586
2,1,2,5, 0.015527695415
2,1,5,2, 0.015527695415
2,2,0,0, 0.396639642289
2,2,0,1, 0.092880396831
2,2,0,5, 0.031673915482
2,2,1,0, 0.092880396831
2,2,1,1, 0.290496975588
2,2,1,5, 0.120141125791
2,2,2,2, 0.312945511159
2,2,3,3, 0.279207232132
2,2,4,4, 0.279207232132
2,2,4,5, 0.145020535843
2,2,5,0, 0.031673915482
2,2,5,1, 0.120141125791
2,2,5,4, 0.145020535843
2,2,5,5, 0.266441281027
2,3,2,3, 0.016869139514
2,3,3,2, 0.016869139514
2,4,2,4, 0.016869139514
2,4,2,5, 0.005849519533
2,4,4,2, 0.016869139514
2,4,5,2, 0.005849519533
2,5,0,2, 0.003583077383
2,5,1,2, 0.015527695415
2,5,2,0, 0.003583077383
2,5,2,1, 0.015527695415
2,5,2,4, 0.005849519533
2,5,2,5, 0.006942514594
2,5,4,2, 0.005849519533
2,5,5,2, 0.006942514594
3,0,0,3, 0.008981319284
3,0,1,3, 0.013788268909
3,0,3,0, 0.008981319284
3,0,3,1, 0.013788268909
3,0,3,5, 0.003583077383
3,0,5,3, 0.003583077383
3,1,0,3, 0.013788268909
3,1,1,3, 0.064184328586
3,1,3,0, 0.013788268909
3,1,3,1, 0.064184328586
3,1,3,5, 0.015527695415
3,1,5,3, 0.015527695415
3,2,2,3, 0.016869139514
3,2,3,2, 0.016869139514
3,3,0,0, 0.396639642289
3,3,0,1, 0.092880396831
3,3,0,5, 0.031673915482
3,3,1,0, 0.092880396831
3,3,1,1, 0.290496975588
3,3,1,5, 0.120141125791
3,3,2,2, 0.279207232132
3,3,3,3, 0.312945511159
3,3,4,4, 0.279207232132
3,3,4,5, 0.145020535843
3,3,5,0, 0.031673915482
3,3,5,1, 0.120141125791
3,3,5,4, 0.145020535843
3,3,5,5, 0.266441281027
3,4,3,4, 0.016869139514
3,4,3,5, 0.005849519533
3,4,4,3, 0.016869139514
3,4,5,3, 0.005849519533
3,5,0,3, 0.003583077383
3,5,1,3, 0.015527695415
3,5,3,0, 0.003583077383
3,5,3,1, 0.015527695415
3,5,3,4, 0.005849519533
3,5,3,5, 0.006942514594
3,5,4,3, 0.005849519533
3,5,5,3, 0.006942514594
4,0,0,4, 0.008981319284
4,0,0,5, 0.002007215250
4,0,1,4, 0.013788268909
4,0,1,5, 0.006486155858
4,0,4,0, 0.008981319284
4,0,4,1, 0.013788268909
4,0,4,5, 0.010145353178
4,0,5,0, 0.002007215250
4,0,5,1, 0.006486155858
4,0,5,4, 0.010145353178
4,0,5,5, 0.017096921989
4,1,0,4, 0.013788268909
4,1,0,5, 0.003834096298
4,1,1,4, 0.064184328586
4,1,1,5, 0.035704010020
4,1,4,0, 0.013788268909
4,1,4,1, 0.064184328586
4,1,4,5, 0.054585820947
4,1,5,0, 0.003834096298
4,1,5,1, 0.035704010020
4,1,5,4, 0.054585820947
4,1,5,5, 0.108751550364
4,2,2,4, 0.016869139514
4,2,2,5, 0.005849519533
4,2,4,2, 0.016869139514
4,2,5,2, 0.005849519533
4,3,3,4, 0.016869139514
4,3,3,5, 0.005849519533
4,3,4,3, 0.016869139514
4,3,5,3, 0.005849519533
4,4,0,0, 0.396639642289
4,4,0,1, 0.092880396831
4,4,0,5, 0.032825037437
4,4,1,0, 0.092880396831
4,4,1,1, 0.290496975588
4,4,1,5, 0.137746102974
4,4,2,2, 0.279207232132
4,4,3,3, 0.279207232132
4,4,4,4, 0.312945511159
