0,0,0,0, 1.680395169534
0,0,0,1, 0.265420364608
0,0,0,5, 0.059484248581
0,0,1,0, 0.265420364608
0,0,1,1, 0.397726861090
0,0,1,5, 0.137987604523
0,0,2,2, 0.396639642289
0,0,3,3, 0.396639642289
0,0,4,4, 0.396639642289
0,0,4,5, 0.170449160482
0,0,5,0, 0.059484248581
0,0,5,1, 0.137987604523
0,0,5,4, 0.170449160482
0,0,5,5, 0.313639894530
0,1,0,0, 0.265420364608
0,1,0,1, 0.049941457240
0,1,0,5, 0.011252982709
0,1,1,0, 0.049941457240
0,1,1,1, 0.092860143642
0,1,1,5, 0.032595186233
0,1,2,2, 0.092880396831
0,1,3,3, 0.092880396831
0,1,4,4, 0.092880396831
0,1,4,5, 0.040689563013
0,1,5,0, 0.011252982709
0,1,5,1, 0.032595186233
0,1,5,4, 0.040689563013
0,1,5,5, 0.075377453532
0,2,0,2, 0.008981319284
0,2,1,2, 0.013788268909
0,2,2,0, 0.008981319284
0,2,2,1, 0.013788268909
0,2,2,5, 0.002626911144
0,2,5,2, 0.002626911144
0,3,0,3, 0.008981319284
0,3,1,3, 0.013788268909
0,3,3,0, 0.008981319284
0,3,3,1, 0.013788268909
0,3,3,5, 0.002626911144
0,3,5,3, 0.002626911144
0,4,0,4, 0.008981319284
0,4,0,5, 0.001334472063
0,4,1,4, 0.013788268909
0,4,1,5, 0.005290872510
0,4,4,0, 0.008981319284
0,4,4,1, 0.013788268909
0,4,4,5, 0.008208806578
0,4,5,0, 0.001334472063
0,4,5,1, 0.005290872510
0,4,5,4, 0.008208806578
0,4,5,5, 0.013963947425
0,5,0,0, 0.059484248581
0,5,0,1, 0.011252982709
0,5,0,4, 0.001334472063
0,5,0,5, 0.002772666847
0,5,1,0, 0.011252982709
0,5,1,1, 0.021318396042
0,5,1,4, 0.002593552601
0,5,1,5, 0.008775173196
0,5,2,2, 0.021068804963
0,5,3,3, 0.021068804963
0,5,4,0, 0.001334472063
0,5,4,1, 0.002593552601
0,5,4,4, 0.021827080790
0,5,4,5, 0.011395562269
0,5,5,0, 0.002772666847
0,5,5,1, 0.008775173196
0,5,5,4, 0.011395562269
0,5,5,5, 0.021177091819
1,0,0,0, 0.265420364608
1,0,0,1, 0.049941457240
1,0,0,5, 0.011252982709
1,0,1,0, 0.049941457240
1,0,1,1, 0.092860143642
1,0,1,5, 0.032595186233
1,0,2,2, 0.092880396831
1,0,3,3, 0.092880396831
1,0,4,4, 0.092880396831
1,0,4,5, 0.040689563013
1,0,5,0, 0.011252982709
1,0,5,1, 0.032595186233
1,0,5,4, 0.040689563013
1,0,5,5, 0.075377453532
1,1,0,0, 0.397726861090
1,1,0,1, 0.092860143642
1,1,0,5, 0.021318396042
1,1,1,0, 0.092860143642
1,1,1,1, 0.290562295009
1,1,1,5, 0.107614907750
1,1,2,2, 0.290496975588
1,1,3,3, 0.290496975588
1,1,4,4, 0.290496975588
1,1,4,5, 0.139413777715
1,1,5,0, 0.021318396042
1,1,5,1, 0.107614907750
1,1,5,4, 0.139413777715
1,1,5,5, 0.273196316367
1,2,0,2, 0.013788268909
1,2,1,2, 0.064184328586
1,2,2,0, 0.013788268909
1,2,2,1, 0.064184328586
1,2,2,5, 0.012184822935
1,2,5,2, 0.012184822935
1,3,0,3, 0.013788268909
1,3,1,3, 0.064184328586
1,3,3,0, 0.013788268909
1,3,3,1, 0.064184328586
1,3,3,5, 0.012184822935
1,3,5,3, 0.012184822935
1,4,0,4, 0.013788268909
1,4,0,5, 0.002593552601
1,4,1,4, 0.064184328586
1,4,1,5, 0.031942314287
1,4,4,0, 0.013788268909
1,4,4,1, 0.064184328586
1,4,4,5, 0.048915333568
1,4,5,0, 0.002593552601
1,4,5,1, 0.031942314287
1,4,5,4, 0.048915333568
1,4,5,5, 0.102958535260
1,5,0,0, 0.137987604523
1,5,0,1, 0.032595186233
1,5,0,4, 0.005290872510
1,5,0,5, 0.008775173196
1,5,1,0, 0.032595186233
1,5,1,1, 0.107614907750
1,5,1,4, 0.031942314287
1,5,1,5, 0.065969050624
1,5,2,2, 0.102084088449
1,5,3,3, 0.102084088449
1,5,4,0, 0.005290872510
1,5,4,1, 0.031942314287
1,5,4,4, 0.118565123332
1,5,4,5, 0.093607514107
1,5,5,0, 0.008775173196
1,5,5,1, 0.065969050624
1,5,5,4, 0.093607514107
1,5,5,5, 0.209119468946
2,0,0,2, 0.008981319284
2,0,1,2, 0.013788268909
2,0,2,0, 0.008981319284
2,0,2,1, 0.013788268909
2,0,2,5, 0.002626911144
2,0,5,2, 0.002626911144
2,1,0,2, 0.013788268909
2,1,1,2, 0.064184328586
2,1,2,0, 0.013788268909
2,1,2,1, 0.064184328586
2,1,2,5, 0.012184822935
2,1,5,2, 0.012184822935
2,2,0,0, 0.396639642289
2,2,0,1, 0.092880396831
2,2,0,5, 0.021068804963
2,2,1,0, 0.092880396831
2,2,1,1, 0.290496975588
2,2,1,5, 0.102084088449
2,2,2,2, 0.312945511159
2,2,3,3, 0.279207232132
2,2,4,4, 0.279207232132
2,2,4,5, 0.129991835987
2,2,5,0, 0.021068804963
2,2,5,1, 0.102084088449
2,2,5,4, 0.129991835987
2,2,5,5, 0.249298328655
2,3,2,3, 0.016869139514
2,3,3,2, 0.016869139514
2,4,2,4, 0.016869139514
2,4,2,5, 0.004930250533
2,4,4,2, 0.016869139514
2,4,5,2, 0.004930250533
2,5,0,2, 0.002626911144
2,5,1,2, 0.012184822935
2,5,2,0, 0.002626911144
2,5,2,1, 0.012184822935
2,5,2,4, 0.004930250533
2,5,2,5, 0.004739843102
2,5,4,2, 0.004930250533
2,5,5,2, 0.004739843102
3,0,0,3, 0.008981319284
3,0,1,3, 0.013788268909
3,0,3,0, 0.008981319284
3,0,3,1, 0.013788268909
3,0,3,5, 0.002626911144
3,0,5,3, 0.002626911144
3,1,0,3, 0.013788268909
3,1,1,3, 0.064184328586
3,1,3,0, 0.013788268909
3,1,3,1, 0.064184328586
3,1,3,5, 0.012184822935
3,1,5,3, 0.012184822935
3,2,2,3, 0.016869139514
3,2,3,2, 0.016869139514
3,3,0,0, 0.396639642289
3,3,0,1, 0.092880396831
3,3,0,5, 0.021068804963
3,3,1,0, 0.092880396831
3,3,1,1, 0.290496975588
3,3,1,5, 0.102084088449
3,3,2,2, 0.279207232132
3,3,3,3, 0.312945511159
3,3,4,4, 0.279207232132
3,3,4,5, 0.129991835987
3,3,5,0, 0.021068804963
3,3,5,1, 0.102084088449
3,3,5,4, 0.129991835987
3,3,5,5, 0.249298328655
3,4,3,4, 0.016869139514
3,4,3,5, 0.004930250533
3,4,4,3, 0.016869139514
3,4,5,3, 0.004930250533
3,5,0,3, 0.002626911144
3,5,1,3, 0.012184822935
3,5,3,0, 0.002626911144
3,5,3,1, 0.012184822935
3,5,3,4, 0.004930250533
3,5,3,5, 0.004739843102
3,5,4,3, 0.004930250533
3,5,5,3, 0.004739843102
4,0,0,4, 0.008981319284
4,0,0,5, 0.001334472063
4,0,1,4, 0.013788268909
4,0,1,5, 0.005290872510
4,0,4,0, 0.008981319284
4,0,4,1, 0.013788268909
4,0,4,5, 0.008208806578
4,0,5,0, 0.001334472063
4,0,5,1, 0.005290872510
4,0,5,4, 0.008208806578
4,0,5,5, 0.013963947425
4,1,0,4, 0.013788268909
4,1,0,5, 0.002593552601
4,1,1,4, 0.064184328586
4,1,1,5, 0.031942314287
4,1,4,0, 0.013788268909
4,1,4,1, 0.064184328586
4,1,4,5, 0.048915333568
4,1,5,0, 0.002593552601
4,1,5,1, 0.031942314287
4,1,5,4, 0.048915333568
4,1,5,5, 0.102958535260
4,2,2,4, 0.016869139514
4,2,2,5, 0.004930250533
4,2,4,2, 0.016869139514
4,2,5,2, 0.004930250533
4,3,3,4, 0.016869139514
4,3,3,5, 0.004930250533
4,3,4,3, 0.016869139514
4,3,5,3, 0.004930250533
4,4,0,0, 0.396639642289
4,4,0,1, 0.092880396831
4,4,0,5, 0.021827080790
4,4,1,0, 0.092880396831
4,4,1,1, 0.290496975588
4,4,1,5, 0.118565123332
4,4,2,2, 0.279207232132
4,4,3,3, 0.279207232132
4,4,4,4, 0.312945511159
