0,0,0,0, 1.680395169534
0,0,0,1, 0.265420364608
0,0,0,5, 0.039965294363
0,0,1,0, 0.265420364608
0,0,1,1, 0.397726861090
0,0,1,5, 0.113250497666
0,0,2,2, 0.396639642289
0,0,3,3, 0.396639642289
0,0,4,4, 0.396639642289
0,0,4,5, 0.146271945557
0,0,5,0, 0.039965294363
0,0,5,1, 0.113250497666
0,0,5,4, 0.146271945557
0,0,5,5, 0.283758044069
0,1,0,0, 0.265420364608
0,1,0,1, 0.049941457240
0,1,0,5, 0.007570221840
0,1,1,0, 0.049941457240
0,1,1,1, 0.092860143642
0,1,1,5, 0.026852926203
0,1,2,2, 0.092880396831
0,1,3,3, 0.092880396831
0,1,4,4, 0.092880396831
0,1,4,5, 0.034988523033
0,1,5,0, 0.007570221840
0,1,5,1, 0.026852926203
0,1,5,4, 0.034988523033
0,1,5,5, 0.068309186837
0,2,0,2, 0.008981319284
0,2,1,2, 0.013788268909
0,2,2,0, 0.008981319284
0,2,2,1, 0.013788268909
0,2,2,5, 0.001933706291
0,2,5,2, 0.001933706291
0,3,0,3, 0.008981319284
0,3,1,3, 0.013788268909
0,3,3,0, 0.008981319284
0,3,3,1, 0.013788268909
0,3,3,5, 0.001933706291
0,3,5,3, 0.001933706291
0,4,0,4, 0.008981319284
0,4,0,5, 0.000918734651
0,4,1,4, 0.013788268909
0,4,1,5, 0.004288930467
0,4,4,0, 0.008981319284
0,4,4,1, 0.013788268909
0,4,4,5, 0.006619530015
0,4,5,0, 0.000918734651
0,4,5,1, 0.004288930467
0,4,5,4, 0.006619530015
0,4,5,5, 0.011622300109
0,5,0,0, 0.039965294363
0,5,0,1, 0.007570221840
0,5,0,4, 0.000918734651
0,5,0,5, 0.001259001880
0,5,1,0, 0.007570221840
0,5,1,1, 0.014387071477
0,5,1,4, 0.001792407533
0,5,1,5, 0.004892146799
0,5,2,2, 0.014219699806
0,5,3,3, 0.014219699806
0,5,4,0, 0.000918734651
0,5,4,1, 0.001792407533
0,5,4,4, 0.014728101198
0,5,4,5, 0.006577684231
0,5,5,0, 0.001259001880
0,5,5,1, 0.004892146799
0,5,5,4, 0.006577684231
0,5,5,5, 0.012810024130
1,0,0,0, 0.265420364608
1,0,0,1, 0.049941457240
1,0,0,5, 0.007570221840
1,0,1,0, 0.049941457240
1,0,1,1, 0.092860143642
1,0,1,5, 0.026852926203
1,0,2,2, 0.092880396831
1,0,3,3, 0.092880396831
1,0,4,4, 0.092880396831
1,0,4,5, 0.034988523033
1,0,5,0, 0.007570221840
1,0,5,1, 0.026852926203
1,0,5,4, 0.034988523033
1,0,5,5, 0.068309186837
1,1,0,0, 0.397726861090
1,1,0,1, 0.092860143642
1,1,0,5, 0.014387071477
1,1,1,0, 0.092860143642
1,1,1,1, 0.290562295009
1,1,1,5, 0.091362019247
1,1,2,2, 0.290496975588
1,1,3,3, 0.290496975588
1,1,4,4, 0.290496975588
1,1,4,5, 0.123098873177
1,1,5,0, 0.014387071477
1,1,5,1, 0.091362019247
1,1,5,4, 0.123098873177
1,1,5,5, 0.256676597356
1,2,0,2, 0.013788268909
1,2,1,2, 0.064184328586
1,2,2,0, 0.013788268909
1,2,2,1, 0.064184328586
1,2,2,5, 0.009535019032
1,2,5,2, 0.009535019032
1,3,0,3, 0.013788268909
1,3,1,3, 0.064184328586
1,3,3,0, 0.013788268909
1,3,3,1, 0.064184328586
1,3,3,5, 0.009535019032
1,3,5,3, 0.009535019032
1,4,0,4, 0.013788268909
1,4,0,5, 0.001792407533
1,4,1,4, 0.064184328586
1,4,1,5, 0.027967506040
1,4,4,0, 0.013788268909
1,4,4,1, 0.064184328586
1,4,4,5, 0.042961190021
1,4,5,0, 0.001792407533
1,4,5,1, 0.027967506040
1,4,5,4, 0.042961190021
1,4,5,5, 0.096107444603
1,5,0,0, 0.113250497666
1,5,0,1, 0.026852926203
1,5,0,4, 0.004288930467
1,5,0,5, 0.004892146799
1,5,1,0, 0.026852926203
1,5,1,1, 0.091362019247
1,5,1,4, 0.027967506040
1,5,1,5, 0.050803807128
1,5,2,2, 0.086368517213
1,5,3,3, 0.086368517213
1,5,4,0, 0.004288930467
1,5,4,1, 0.027967506040
1,5,4,4, 0.101260709845
1,5,4,5, 0.074353661700
1,5,5,0, 0.004892146799
1,5,5,1, 0.050803807128
1,5,5,4, 0.074353661700
1,5,5,5, 0.181959949200
2,0,0,2, 0.008981319284
2,0,1,2, 0.013788268909
2,0,2,0, 0.008981319284
2,0,2,1, 0.013788268909
2,0,2,5, 0.001933706291
2,0,5,2, 0.001933706291
2,1,0,2, 0.013788268909
2,1,1,2, 0.064184328586
2,1,2,0, 0.013788268909
2,1,2,1, 0.064184328586
2,1,2,5, 0.009535019032
2,1,5,2, 0.009535019032
2,2,0,0, 0.396639642289
2,2,0,1, 0.092880396831
2,2,0,5, 0.014219699806
2,2,1,0, 0.092880396831
2,2,1,1, 0.290496975588
2,2,1,5, 0.086368517213
2,2,2,2, 0.312945511159
2,2,3,3, 0.279207232132
2,2,4,4, 0.279207232132
2,2,4,5, 0.114656375298
2,2,5,0, 0.014219699806
2,2,5,1, 0.086368517213
2,2,5,4, 0.114656375298
2,2,5,5, 0.234215035834
2,3,2,3, 0.016869139514
2,3,3,2, 0.016869139514
2,4,2,4, 0.016869139514
2,4,2,5, 0.004087951806
2,4,4,2, 0.016869139514
2,4,5,2, 0.004087951806
2,5,0,2, 0.001933706291
2,5,1,2, 0.009535019032
2,5,2,0, 0.001933706291
2,5,2,1, 0.009535019032
2,5,2,4, 0.004087951806
2,5,2,5, 0.003239415293
2,5,4,2, 0.004087951806
2,5,5,2, 0.003239415293
3,0,0,3, 0.008981319284
3,0,1,3, 0.013788268909
3,0,3,0, 0.008981319284
3,0,3,1, 0.013788268909
3,0,3,5, 0.001933706291
3,0,5,3, 0.001933706291
3,1,0,3, 0.013788268909
3,1,1,3, 0.064184328586
3,1,3,0, 0.013788268909
3,1,3,1, 0.064184328586
3,1,3,5, 0.009535019032
3,1,5,3, 0.009535019032
3,2,2,3, 0.016869139514
3,2,3,2, 0.016869139514
3,3,0,0, 0.396639642289
3,3,0,1, 0.092880396831
3,3,0,5, 0.014219699806
3,3,1,0, 0.092880396831
3,3,1,1, 0.290496975588
3,3,1,5, 0.086368517213
3,3,2,2, 0.279207232132
3,3,3,3, 0.312945511159
3,3,4,4, 0.279207232132
3,3,4,5, 0.114656375298
3,3,5,0, 0.014219699806
3,3,5,1, 0.086368517213
3,3,5,4, 0.114656375298
3,3,5,5, 0.234215035834
3,4,3,4, 0.016869139514
3,4,3,5, 0.004087951806
3,4,4,3, 0.016869139514
3,4,5,3, 0.004087951806
3,5,0,3, 0.001933706291
3,5,1,3, 0.009535019032
3,5,3,0, 0.001933706291
3,5,3,1, 0.009535019032
3,5,3,4, 0.004087951806
3,5,3,5, 0.003239415293
3,5,4,3, 0.004087951806
3,5,5,3, 0.003239415293
4,0,0,4, 0.008981319284
4,0,0,5, 0.000918734651
4,0,1,4, 0.013788268909
4,0,1,5, 0.004288930467
4,0,4,0, 0.008981319284
4,0,4,1, 0.013788268909
4,0,4,5, 0.006619530015
4,0,5,0, 0.000918734651
4,0,5,1, 0.004288930467
4,0,5,4, 0.006619530015
4,0,5,5, 0.011622300109
4,1,0,4, 0.013788268909
4,1,0,5, 0.001792407533
4,1,1,4, 0.064184328586
4,1,1,5, 0.027967506040
4,1,4,0, 0.013788268909
4,1,4,1, 0.064184328586
4,1,4,5, 0.042961190021
4,1,5,0, 0.001792407533
4,1,5,1, 0.027967506040
4,1,5,4, 0.042961190021
4,1,5,5, 0.096107444603
4,2,2,4, 0.016869139514
4,2,2,5, 0.004087951806
4,2,4,2, 0.016869139514
4,2,5,2, 0.004087951806
4,3,3,4, 0.016869139514
4,3,3,5, 0.004087951806
4,3,4,3, 0.016869139514
4,3,5,3, 0.004087951806
4,4,0,0, 0.396639642289
4,4,0,1, 0.092880396831
4,4,0,5, 0.014728101198
4,4,1,0, 0.092880396831
4,4,1,1, 0.290496975588
4,4,1,5, 0.101260709845
4,4,2,2, 0.279207232132
4,4,3,3, 0.279207232132
4,4,4,4, 0.312945511159
