0,0,-8.714758208218
0,1, 7.625303619641
0,2,-1.468013270804
0,3,-0.736856595167
0,6,-0.080513502713
0,9,-0.018092757138
0,12,-0.005629365202
0,15,-0.019353621185
0,20,-0.005796352043
0,26,-0.006410173755
0,30,-0.998510482486
0,31,-1.948748166181
0,32,-1.456363881954
0,35, 1.781486896938
0,38, 2.993080607939
0,41,-2.995987773865
1,0, 7.625303619641
1,1,-6.894610981587
1,2, 1.619366472798
1,3, 0.826170236947
1,6, 0.112315528623
1,9, 0.027574639027
1,12, 0.008683785828
1,15, 0.030862657960
1,20, 0.009484889883
1,26, 0.010683968037
1,30, 1.182972480377
1,31, 2.110330323505
1,32, 1.606849369233
1,35,-1.808948864714
1,38,-2.999942078033
1,41, 2.701524621443
2,0,-1.468013270804
2,1, 1.619366472798
2,2,-1.702318449597
2,3,-1.199265475884
2,6,-0.159624479753
2,9,-0.081085909459
2,12,-0.033349787723
2,15,-0.065965516380
2,20,-0.030056432382
2,26,-0.026154380870
2,30,-0.870712259399
2,31,-1.475876665265
2,32,-1.618725652688
2,35, 0.382593082095
2,38, 0.828765989337
2,41,-0.329670390817
3,0,-0.736856595167
3,1, 0.826170236947
3,2,-1.199265475884
3,3,-1.062624185984
3,6,-0.098263397650
3,9,-0.064777603663
3,12,-0.033544731243
3,15,-0.041690620641
3,20,-0.022376080070
3,26,-0.016725521581
3,30,-0.477042406821
3,31,-0.861731937574
3,32,-1.104101400910
3,35, 0.164655461614
3,38, 0.363405091429
3,41,-0.151121873236
4,4,-1.968788793620
4,7,-0.938658601221
4,10,-0.369713342875
4,16,-0.084187667545
4,21,-0.040879400835
4,27,-0.026030562905
4,33,-0.702031018520
4,36,-1.390197605995
4,42, 0.747876625080
5,5,-1.968788793620
5,8,-0.938658601221
5,11,-0.369713342875
5,14,-0.084187667545
5,19,-0.040879400835
5,25,-0.026030562905
5,34,-0.702031018520
5,37,-1.390197605995
5,40, 0.747876625080
6,0,-0.080513502713
6,1, 0.112315528623
6,2,-0.159624479753
6,3,-0.098263397650
6,6,-2.112756532343
6,9,-0.994471669642
6,12,-0.389405565012
6,15,-0.166780304432
6,20,-0.073375302455
6,26,-0.061539742845
6,30,-1.545895314610
6,31,-1.510965506393
6,32,-0.787020992943
6,35, 0.417998505814
6,38,-0.177928109484
6,41, 0.006914527958
7,4,-0.938658601221
7,7,-0.992450775643
7,10,-0.609776003096
7,16,-0.050541883219
7,21,-0.040541854944
7,27,-0.016754703739
7,33,-0.209885261990
7,36,-0.572990566285
7,42, 0.106311818052
8,5,-0.938658601221
8,8,-0.992450775643
8,11,-0.609776003096
8,14,-0.050541883219
8,19,-0.040541854944
8,25,-0.016754703739
8,34,-0.209885261990
8,37,-0.572990566285
8,40, 0.106311818052
9,0,-0.018092757138
9,1, 0.027574639027
9,2,-0.081085909459
9,3,-0.064777603663
9,6,-0.994471669642
9,9,-1.025521515964
9,12,-0.624455722966
9,15,-0.087740386518
9,20,-0.061240257724
9,26,-0.033452817016
9,30,-0.467141578480
9,31,-0.647485734601
9,32,-0.562390397786
9,35,-0.064872850884
9,38,-0.328215134535
9,41, 0.040992313052
10,4,-0.369713342875
10,7,-0.609776003096
10,10,-0.606376762090
10,16,-0.020460901438
10,21,-0.021909677133
10,27,-0.006902193200
10,33,-0.067927259070
10,36,-0.205877174025
10,42, 0.027012335973
11,5,-0.369713342875
11,8,-0.609776003096
11,11,-0.606376762090
11,14,-0.020460901438
11,19,-0.021909677133
11,25,-0.006902193200
11,34,-0.067927259070
11,37,-0.205877174025
11,40, 0.027012335973
12,0,-0.005629365202
12,1, 0.008683785828
12,2,-0.033349787723
12,3,-0.033544731243
12,6,-0.389405565012
12,9,-0.624455722966
12,12,-0.614668820792
12,15,-0.034105639261
12,20,-0.031245444080
12,26,-0.013098784326
12,30,-0.151425613835
12,31,-0.236302281747
12,32,-0.268359686640
12,35,-0.031590626875
12,38,-0.144235575571
12,41, 0.009212767865
13,13,-1.433029549672
13,18,-0.897154460141
13,24,-0.052191690941
13,39,-0.473140793607
14,5,-0.084187667545
14,8,-0.050541883219
14,11,-0.020460901438
14,14,-1.476629598444
14,19,-0.919236100208
14,25,-0.084510320741
14,34,-0.690061816077
14,37,-1.057322658279
14,40, 0.025888387073
15,0,-0.019353621185
15,1, 0.030862657960
15,2,-0.065965516380
15,3,-0.041690620641
15,6,-0.166780304432
15,9,-0.087740386518
15,12,-0.034105639261
15,15,-1.530610196380
15,20,-0.941902896777
15,26,-0.114282223232
15,30,-0.895991134506
15,31,-0.679609999478
15,32,-0.253849916327
15,35,-0.352776562472
15,38,-0.777693384567
15,41,-0.019930779774
16,4,-0.084187667545
16,7,-0.050541883219
16,10,-0.020460901438
16,16,-1.476629598444
16,21,-0.919236100208
16,27,-0.084510320741
16,33,-0.690061816077
16,36,-1.057322658279
16,42, 0.025888387073
17,17,-1.433029549672
17,22,-0.897154460141
17,28,-0.052191690941
17,43,-0.473140793607
18,13,-0.897154460141
18,18,-0.951194208555
18,24,-0.035565286020
18,39,-0.169367702659
19,5,-0.040879400835
19,8,-0.040541854944
19,11,-0.021909677133
19,14,-0.919236100208
19,19,-0.967124631392
19,25,-0.054658539053
19,34,-0.234400411232
19,37,-0.500968218215
19,40,-0.056977108532
20,0,-0.005796352043
20,1, 0.009484889883
20,2,-0.030056432382
20,3,-0.022376080070
20,6,-0.073375302455
20,9,-0.061240257724
20,12,-0.031245444080
20,15,-0.941902896777
20,20,-0.979524377807
20,26,-0.068512998328
20,30,-0.303780565530
20,31,-0.325992131678
20,32,-0.187064190049
20,35,-0.176669058906
20,38,-0.449070580343
20,41,-0.059386080589
21,4,-0.040879400835
21,7,-0.040541854944
21,10,-0.021909677133
21,16,-0.919236100208
21,21,-0.967124631392
21,27,-0.054658539053
21,33,-0.234400411232
21,36,-0.500968218215
21,42,-0.056977108532
22,17,-0.897154460141
22,22,-0.951194208555
22,28,-0.035565286020
22,43,-0.169367702659
23,23,-1.221051941172
24,13,-0.052191690941
24,18,-0.035565286020
24,24,-1.241615351937
24,39,-0.486546559775
25,5,-0.026030562905
25,8,-0.016754703739
25,11,-0.006902193200
25,14,-0.084510320741
25,19,-0.054658539053
25,25,-1.263159720142
25,34,-0.473346763242
25,37,-0.558454078166
25,40,-0.314212132021
26,0,-0.006410173755
26,1, 0.010683968037
26,2,-0.026154380870
26,3,-0.016725521581
26,6,-0.061539742845
26,9,-0.033452817016
26,12,-0.013098784326
26,15,-0.114282223232
26,20,-0.068512998328
26,26,-1.280540856824
26,30,-0.442116554452
26,31,-0.262505102882
26,32,-0.079846121731
26,35,-0.379727047022
26,38,-0.526082449179
26,41,-0.307746542895
27,4,-0.026030562905
27,7,-0.016754703739
27,10,-0.006902193200
27,16,-0.084510320741
27,21,-0.054658539053
27,27,-1.263159720142
27,33,-0.473346763242
27,36,-0.558454078166
27,42,-0.314212132021
28,17,-0.052191690941
28,22,-0.035565286020
28,28,-1.241615351937
28,43,-0.486546559775
29,29,-1.221051941172
30,0,-0.998510482486
30,1, 1.182972480377
30,2,-0.870712259399
30,3,-0.477042406821
30,6,-1.545895314610
30,9,-0.467141578480
30,12,-0.151425613835
30,15,-0.895991134506
30,20,-0.303780565530
30,26,-0.442116554452
30,30,-4.057997215223
30,31,-2.426569366103
30,32,-1.232799412100
30,35, 0.524531117251
30,38, 0.338791771444
30,41,-0.249359504485
31,0,-1.948748166181
31,1, 2.110330323505
31,2,-1.475876665265
31,3,-0.861731937574
31,6,-1.510965506393
31,9,-0.647485734601
31,12,-0.236302281747
31,15,-0.679609999478
31,20,-0.325992131678
31,26,-0.262505102882
31,30,-2.426569366103
31,31,-2.705504964480
31,32,-1.882850271737
31,35, 0.573242133003
31,38, 0.728911693332
31,41,-0.457802197778
32,0,-1.456363881954
32,1, 1.606849369233
32,2,-1.618725652688
32,3,-1.104101400910
32,6,-0.787020992943
32,9,-0.562390397786
32,12,-0.268359686640
32,15,-0.253849916327
32,20,-0.187064190049
32,26,-0.079846121731
32,30,-1.232799412100
32,31,-1.882850271737
32,32,-1.829013636020
32,35, 0.331398720999
