0,0, 3.621951593953
0,1,-2.744461423402
0,2, 0.064333445574
0,3, 0.013203531534
0,30,-0.028321713750
0,31,-0.016975211989
0,32, 0.028496476958
0,35, 0.041665313552
0,38,-0.043459187061
0,41,-0.042710429498
1,0,-2.744461423402
1,1, 2.176253476137
1,2,-0.081421662226
1,3,-0.017339692965
1,30, 0.036048834913
1,31, 0.011800516734
1,32,-0.037110808861
1,35,-0.038074826990
1,38, 0.076668956243
1,41, 0.006241657693
2,0, 0.064333445574
2,1,-0.081421662226
2,2, 0.112635000000
2,3, 0.051962707439
2,30, 0.024944397767
2,31, 0.056161675057
2,32, 0.072862030555
2,35,-0.015762243959
2,38,-0.055896418864
2,41, 0.006942656861
3,0, 0.013203531534
3,1,-0.017339692965
3,2, 0.051962707439
3,3, 0.042480000000
3,30, 0.009049777294
3,31, 0.022447197464
3,32, 0.037587781071
3,35,-0.001937677302
3,38,-0.008243689408
3,41, 0.000328184195
4,4, 0.547745461032
4,7, 0.136562503382
4,10, 0.025334727664
4,33, 0.031141395092
4,36, 0.122655920197
4,42,-0.070608210288
5,5, 0.547745461032
5,8, 0.136562503382
5,11, 0.025334727664
5,34, 0.031141395092
5,37, 0.122655920197
5,40,-0.070608210288
6,6, 0.547745461032
6,9, 0.136562503382
6,12, 0.025334727664
6,30, 0.106131472672
6,31, 0.213348763118
6,32, 0.124196210586
6,35,-0.111610562120
6,38,-0.286089057030
6,41, 0.109140661586
7,4, 0.136562503382
7,7, 0.139450000000
7,10, 0.055479231030
7,33, 0.013777670258
7,36, 0.052061492511
7,42,-0.007849880381
8,5, 0.136562503382
8,8, 0.139450000000
8,11, 0.055479231030
8,34, 0.013777670258
8,37, 0.052061492511
8,40,-0.007849880381
9,6, 0.136562503382
9,9, 0.139450000000
9,12, 0.055479231030
9,30, 0.046396491799
9,31, 0.093702754194
9,32, 0.096010671351
9,35,-0.002361310035
9,38,-0.003069430615
9,41,-0.004367876011
10,4, 0.025334727664
10,7, 0.055479231030
10,10, 0.051250000000
10,33, 0.002259105092
10,36, 0.010008121813
10,42,-0.000482303116
11,5, 0.025334727664
11,8, 0.055479231030
11,11, 0.051250000000
11,34, 0.002259105092
11,37, 0.010008121813
11,40,-0.000482303116
12,6, 0.025334727664
12,9, 0.055479231030
12,12, 0.051250000000
12,30, 0.007676276103
12,31, 0.018732671240
12,32, 0.029839757123
12,35, 0.001296329996
12,38, 0.005900753447
12,41,-0.000449331846
13,13, 0.655900000000
13,18, 0.288969341633
13,39, 0.070486829111
14,14, 0.655900000000
14,19, 0.288969341633
14,34, 0.153283788211
14,37, 0.343744735090
14,40,-0.167021583149
15,15, 0.655900000000
15,20, 0.288969341633
15,30, 0.289840247346
15,31, 0.315223722437
15,32, 0.091735095700
15,35,-0.134685581795
15,38,-0.118831669725
15,41,-0.003594197365
16,16, 0.655900000000
16,21, 0.288969341633
16,33, 0.153283788211
16,36, 0.343744735090
16,42,-0.167021583149
17,17, 0.655900000000
17,22, 0.288969341633
17,43, 0.070486829111
18,13, 0.288969341633
18,18, 0.280350000000
18,39, 0.024276863950
19,14, 0.288969341633
19,19, 0.280350000000
19,34, 0.050740889709
19,37, 0.153616226407
19,40,-0.011539098711
20,15, 0.288969341633
20,20, 0.280350000000
20,30, 0.097452143217
20,31, 0.151332734076
20,32, 0.087249065043
