0,0, 1.000000000000
0,1,-0.978006127515
0,2, 0.309365546793
0,3, 0.160526524698
0,30, 0.137886604309
0,31, 0.319153532273
0,32, 0.283818543524
0,35,-0.217369513466
0,38,-0.480846785364
0,41, 0.332089147328
1,0,-0.978006127515
1,1, 1.000000000000
1,2,-0.401295671468
1,3,-0.212880285889
1,30,-0.189697902245
1,31,-0.402267170748
1,32,-0.367043755362
1,35, 0.254718216994
1,38, 0.552020962573
1,41,-0.326054606570
2,0, 0.309365546793
2,1,-0.401295671468
2,2, 1.000000000000
2,3, 0.842282352238
2,30, 0.245940141310
2,31, 0.573016430433
2,32, 0.861023831241
2,35,-0.048960161778
2,38,-0.183884500834
2,41, 0.009233297058
3,0, 0.160526524698
3,1,-0.212880285889
3,2, 0.842282352238
3,3, 1.000000000000
3,30, 0.142435852391
3,31, 0.369269466706
3,32, 0.698390082153
3,35,-0.010984512922
3,38,-0.048646860234
3,41, 0.000833321777
4,4, 1.000000000000
4,7, 0.640958378469
4,10, 0.275826042302
4,33, 0.209074367077
4,36, 0.580863533620
4,42,-0.187923440401
5,5, 1.000000000000
5,8, 0.640958378469
5,11, 0.275826042302
5,34, 0.209074367077
5,37, 0.580863533620
5,40,-0.187923440401
6,6, 1.000000000000
6,9, 0.640958378469
6,12, 0.275826042302
6,30, 0.442225982444
6,31, 0.627673292815
6,32, 0.400791251166
6,35,-0.065401643630
6,38, 0.095243998169
6,41,-0.041784503601
7,4, 0.640958378469
7,7, 1.000000000000
7,10, 0.740182379030
7,33, 0.077187426780
7,36, 0.308793943142
7,42,-0.019220405090
8,5, 0.640958378469
8,8, 1.000000000000
8,11, 0.740182379030
8,34, 0.077187426780
8,37, 0.308793943142
8,40,-0.019220405090
9,6, 0.640958378469
9,9, 1.000000000000
9,12, 0.740182379030
9,30, 0.166794072065
9,31, 0.360828452522
9,32, 0.445662041772
9,35, 0.052110826996
9,38, 0.217605505437
9,41,-0.018633610536
10,4, 0.275826042302
10,7, 0.740182379030
10,10, 1.000000000000
10,33, 0.025979267559
10,36, 0.118774900818
10,42,-0.002499362029
11,5, 0.275826042302
11,8, 0.740182379030
11,11, 1.000000000000
11,34, 0.025979267559
11,37, 0.118774900818
11,40,-0.002499362029
12,6, 0.275826042302
12,9, 0.740182379030
12,12, 1.000000000000
12,30, 0.056569804819
12,31, 0.143380649004
12,32, 0.253552802694
12,35, 0.022800730813
12,38, 0.104771075189
12,41,-0.002710299776
13,13, 1.000000000000
13,18, 0.735657068460
13,39, 0.191171818637
14,14, 1.000000000000
14,19, 0.735657068460
14,34, 0.268304118288
14,37, 0.589281173547
14,40, 0.006909328772
15,15, 1.000000000000
15,20, 0.735657068460
15,30, 0.323708701112
15,31, 0.348075129012
15,32, 0.125649117980
15,35, 0.154693122195
15,38, 0.420114686527
15,41, 0.004689458131
16,16, 1.000000000000
16,21, 0.735657068460
16,33, 0.268304118288
16,36, 0.589281173547
16,42, 0.006909328772
17,17, 1.000000000000
17,22, 0.735657068460
17,43, 0.191171818637
18,13, 0.735657068460
18,18, 1.000000000000
18,39, 0.076541291799
19,14, 0.735657068460
19,19, 1.000000000000
19,34, 0.101469167230
19,37, 0.328774743694
19,40, 0.042032232269
20,15, 0.735657068460
20,20, 1.000000000000
20,30, 0.125101671128
20,31, 0.210916932319
20,32, 0.152486261257
20,35, 0.090282841619
20,38, 0.303324535644
20,41, 0.035715411759
21,16, 0.735657068460
21,21, 1.000000000000
21,33, 0.101469167230
21,36, 0.328774743694
21,42, 0.042032232269
22,17, 0.735657068460
22,22, 1.000000000000
22,43, 0.076541291799
23,23, 1.000000000000
24,24, 1.000000000000
24,39, 0.237747898802
25,25, 1.000000000000
25,34, 0.218631073218
25,37, 0.373665946318
25,40, 0.158766280930
26,26, 1.000000000000
26,30, 0.184248498741
26,31, 0.147463169868
26,32, 0.030494152090
26,35, 0.180288499683
26,38, 0.342824332171
