0,0,-8.366085084658
0,1, 7.285463262471
0,2,-1.368291673302
0,3,-0.686009566482
0,6,-0.020931576911
0,9,-0.005716231673
0,12,-0.001862817701
0,15,-0.004279753879
0,20,-0.001626126965
0,26,-0.001515670064
0,30,-0.008756489229
0,31,-0.164965523509
0,32,-0.578624332744
0,35, 0.015247357645
0,38, 0.363484882563
0,41,-0.045942555484
1,0, 7.285463262471
1,1,-6.549244760009
1,2, 1.495982838330
1,3, 0.762380392169
1,6, 0.031470477634
1,9, 0.009661854845
1,12, 0.003206216167
1,15, 0.007865602372
1,20, 0.003108849662
1,26, 0.003018785758
1,30, 0.017431654483
1,31, 0.206265828235
1,32, 0.645753715802
1,35,-0.029729904281
1,38,-0.436700814326
1,41, 0.074907041736
2,0,-1.368291673302
2,1, 1.495982838330
2,2,-1.591132957711
2,3,-1.136591514536
2,6,-0.108719762434
2,9,-0.094814873469
2,12,-0.045405189953
2,15,-0.073830316736
2,20,-0.057302688613
2,26,-0.052970805117
2,30,-0.316991287341
2,31,-0.616693699350
2,32,-0.963146657134
2,35, 0.128948304530
2,38, 0.482077765747
2,41,-0.077089331551
3,0,-0.686009566482
3,1, 0.762380392169
3,2,-1.136591514536
3,3,-1.026906526787
3,6,-0.079074348918
3,9,-0.092888278297
3,12,-0.056804891945
3,15,-0.058281306031
3,20,-0.055134594240
3,26,-0.044326092482
3,30,-0.255916248404
3,31,-0.487828418543
3,32,-0.780610315536
3,35, 0.055454214482
3,38, 0.226525543487
3,41,-0.029077772034
4,4,-1.823329263352
4,7,-0.881936363692
4,10,-0.349356220109
4,16,-0.064436474670
4,21,-0.039840476965
4,27,-0.028319240122
4,33,-0.092942025313
4,36,-0.325365137556
4,42, 0.132295902935
5,5,-1.823329263352
5,8,-0.881936363692
5,11,-0.349356220109
5,14,-0.064436474670
5,19,-0.039840476965
5,25,-0.028319240122
5,34,-0.092942025313
5,37,-0.325365137556
5,40, 0.132295902935
6,0,-0.020931576911
6,1, 0.031470477634
6,2,-0.108719762434
6,3,-0.079074348918
6,6,-1.906946621809
6,9,-0.947074120291
6,12,-0.377052794997
6,15,-0.144668404762
6,20,-0.094134229078
6,26,-0.089009632739
6,30,-0.481487023439
6,31,-0.836290617090
6,32,-0.778749474213
6,35, 0.284467895931
6,38, 0.773542846725
6,41,-0.199315424177
7,4,-0.881936363692
7,7,-0.955970644230
7,10,-0.593070414417
7,16,-0.052391016133
7,21,-0.055843867745
7,27,-0.028663856592
7,33,-0.090250680006
7,36,-0.288027502933
7,42, 0.053442019471
8,5,-0.881936363692
8,8,-0.955970644230
8,11,-0.593070414417
8,14,-0.052391016133
8,19,-0.055843867745
8,25,-0.028663856592
8,34,-0.090250680006
8,37,-0.288027502933
8,40, 0.053442019471
9,0,-0.005716231673
9,1, 0.009661854845
9,2,-0.094814873469
9,3,-0.092888278297
9,6,-0.947074120291
9,9,-1.036030039538
9,12,-0.636564391914
9,15,-0.125204142070
9,20,-0.124878963264
9,26,-0.091455683569
9,30,-0.469539668947
9,31,-0.752730967024
9,32,-0.812093921159
9,35, 0.060184365560
9,38, 0.160801625405
9,41,-0.011997539165
10,4,-0.349356220109
10,7,-0.593070414417
10,10,-0.596602611251
10,16,-0.023135983354
10,21,-0.033592633629
10,27,-0.013452232269
10,33,-0.039239935156
10,36,-0.132943544300
10,42, 0.013348742909
11,5,-0.349356220109
11,8,-0.593070414417
11,11,-0.596602611251
11,14,-0.023135983354
11,19,-0.033592633629
11,25,-0.013452232269
11,34,-0.039239935156
11,37,-0.132943544300
11,40, 0.013348742909
12,0,-0.001862817701
12,1, 0.003206216167
12,2,-0.045405189953
12,3,-0.056804891945
12,6,-0.377052794997
12,9,-0.636564391914
12,12,-0.626900230724
12,15,-0.055035697708
12,20,-0.069920570863
12,26,-0.041882726511
12,30,-0.204229656293
12,31,-0.351109917765
12,32,-0.459122093662
12,35,-0.003382908775
12,38,-0.013009835833
12,41,-0.001209100596
13,13,-1.345812196189
13,18,-0.851333847733
13,24,-0.050497294794
13,39,-0.084005773769
14,5,-0.064436474670
14,8,-0.052391016133
14,11,-0.023135983354
14,14,-1.393623506587
14,19,-0.885456694258
14,25,-0.096327562307
14,34,-0.252031281531
14,37,-0.621082875342
14,40, 0.258097205095
15,0,-0.004279753879
15,1, 0.007865602372
15,2,-0.073830316736
15,3,-0.058281306031
15,6,-0.144668404762
15,9,-0.125204142070
15,12,-0.055035697708
15,15,-1.484774751033
15,20,-0.952431768915
15,26,-0.179933084020
15,30,-0.756393236482
15,31,-0.907724034429
15,32,-0.499105598584
15,35, 0.316122053434
15,38, 0.444201951590
15,41,-0.117448253232
16,4,-0.064436474670
16,7,-0.052391016133
16,10,-0.023135983354
16,16,-1.393623506587
16,21,-0.885456694258
16,27,-0.096327562307
16,33,-0.252031281531
16,36,-0.621082875342
16,42, 0.258097205095
17,17,-1.345812196189
17,22,-0.851333847733
17,28,-0.050497294794
17,43,-0.084005773769
18,13,-0.851333847733
18,18,-0.916325940166
18,24,-0.041385472973
18,39,-0.063526610348
19,5,-0.039840476965
19,8,-0.055843867745
19,11,-0.033592633629
19,14,-0.885456694258
19,19,-0.953072497846
19,25,-0.078825001891
19,34,-0.190145420379
19,37,-0.501461774136
19,40, 0.073066566656
20,0,-0.001626126965
20,1, 0.003108849662
20,2,-0.057302688613
20,3,-0.055134594240
20,6,-0.094134229078
20,9,-0.124878963264
20,12,-0.069920570863
20,15,-0.952431768915
20,20,-1.016883546522
20,26,-0.145601825218
20,30,-0.572613328310
20,31,-0.748056683099
20,32,-0.537060630963
20,35, 0.014131636715
20,38,-0.041438167824
20,41, 0.000853412951
21,4,-0.039840476965
21,7,-0.055843867745
21,10,-0.033592633629
21,16,-0.885456694258
21,21,-0.953072497846
21,27,-0.078825001891
21,33,-0.190145420379
21,36,-0.501461774136
21,42, 0.073066566656
22,17,-0.851333847733
22,22,-0.916325940166
22,28,-0.041385472973
22,43,-0.063526610348
23,23,-1.157574551542
24,13,-0.050497294794
24,18,-0.041385472973
24,24,-1.187376748144
24,39,-0.202475776024
25,5,-0.028319240122
25,8,-0.028663856592
25,11,-0.013452232269
25,14,-0.096327562307
25,19,-0.078825001891
25,25,-1.233549670950
25,34,-0.403873180473
25,37,-0.747170267786
25,40, 0.249571519838
26,0,-0.001515670064
26,1, 0.003018785758
26,2,-0.052970805117
26,3,-0.044326092482
26,6,-0.089009632739
26,9,-0.091455683569
26,12,-0.041882726511
26,15,-0.179933084020
26,20,-0.145601825218
26,26,-1.317422830393
26,30,-0.863947213826
26,31,-0.777539365798
26,32,-0.300943527692
26,35, 0.174032382265
26,38, 0.042618538417
26,41,-0.049471705418
27,4,-0.028319240122
27,7,-0.028663856592
27,10,-0.013452232269
27,16,-0.096327562307
27,21,-0.078825001891
27,27,-1.233549670950
27,33,-0.403873180473
27,36,-0.747170267786
27,42, 0.249571519838
28,17,-0.050497294794
28,22,-0.041385472973
28,28,-1.187376748144
28,43,-0.202475776024
29,29,-1.157574551542
30,0,-0.008756489229
30,1, 0.017431654483
30,2,-0.316991287341
30,3,-0.255916248404
30,6,-0.481487023439
30,9,-0.469539668947
30,12,-0.204229656293
30,15,-0.756393236482
30,20,-0.572613328310
30,26,-0.863947213826
30,30,-3.009441449093
30,31,-1.695026542808
30,32,-0.850341415443
30,35, 0.112228903711
30,38, 0.076633691275
30,41,-0.026025786009
31,0,-0.164965523509
31,1, 0.206265828235
31,2,-0.616693699350
31,3,-0.487828418543
31,6,-0.836290617090
31,9,-0.752730967024
31,12,-0.351109917765
31,15,-0.907724034429
31,20,-0.748056683099
31,26,-0.777539365798
31,30,-1.695026542808
31,31,-1.808927559256
31,32,-1.289858078823
31,35, 0.127169551395
31,38, 0.233063664089
31,41,-0.060279530835
32,0,-0.578624332744
32,1, 0.645753715802
32,2,-0.963146657134
32,3,-0.780610315536
32,6,-0.778749474213
32,9,-0.812093921159
32,12,-0.459122093662
32,15,-0.499105598584
32,20,-0.537060630963
32,26,-0.300943527692
32,30,-0.850341415443
32,31,-1.289858078823
32,32,-1.380588886503
32,35, 0.075507837255
32,38, 0.247516004797
32,41,-0.046940287139
33,4,-0.092942025313
33,7,-0.090250680006
33,10,-0.039239935156
33,16,-0.252031281531
33,21,-0.190145420379
33,27,-0.403873180473
33,33,-2.145799912233
33,36,-1.158286043283
33,42, 0.103416268873
34,5,-0.092942025313
34,8,-0.090250680006
34,11,-0.039239935156
34,14,-0.252031281531
34,19,-0.190145420379
34,25,-0.403873180473
34,34,-2.145799912233
34,37,-1.158286043283
34,40, 0.103416268873
35,0, 0.015247357645
35,1,-0.029729904281
35,2, 0.128948304530
35,3, 0.055454214482
35,6, 0.284467895931
35,9, 0.060184365560
35,12,-0.003382908775
35,15, 0.316122053434
35,20, 0.014131636715
35,26, 0.174032382265
35,30, 0.112228903711
35,31, 0.127169551395
35,32, 0.075507837255
35,35,-2.188718855484
35,38,-1.199660255021
35,41, 0.136646464639
36,4,-0.325365137556
36,7,-0.288027502933
36,10,-0.132943544300
36,16,-0.621082875342
36,21,-0.501461774136
36,27,-0.747170267786
36,33,-1.158286043283
