0,0, 1.000000000000
0,1,-0.978006127515
0,2, 0.309365546793
0,3, 0.160526524698
0,30, 0.016288091607
0,31, 0.107522670257
0,32, 0.187737218114
0,35,-0.027832222989
0,38,-0.210881972918
0,41, 0.064817234366
1,0,-0.978006127515
1,1, 1.000000000000
1,2,-0.401295671468
1,3,-0.212880285889
1,30,-0.029468947404
1,31,-0.147774075849
1,32,-0.246030316551
1,35, 0.047299561396
1,38, 0.270921764932
1,41,-0.089520083223
2,0, 0.309365546793
2,1,-0.401295671468
2,2, 1.000000000000
2,3, 0.842282352238
2,30, 0.179107671995
2,31, 0.435947699879
2,32, 0.708960362442
2,35,-0.056020651380
2,38,-0.218443019915
2,41, 0.016724450991
3,0, 0.160526524698
3,1,-0.212880285889
3,2, 0.842282352238
3,3, 1.000000000000
3,30, 0.125822845892
3,31, 0.328586291924
3,32, 0.632277233395
3,35,-0.015274562886
3,38,-0.068061860258
3,41, 0.001826218051
4,4, 1.000000000000
4,7, 0.640958378469
4,10, 0.275826042302
4,33, 0.089633617059
4,36, 0.319110804742
4,42,-0.108213238038
5,5, 1.000000000000
5,8, 0.640958378469
5,11, 0.275826042302
5,34, 0.089633617059
5,37, 0.319110804742
5,40,-0.108213238038
6,6, 1.000000000000
6,9, 0.640958378469
6,12, 0.275826042302
6,30, 0.303502638844
6,31, 0.566417974092
6,32, 0.469661972707
6,35,-0.139782689762
6,38,-0.303618585753
6,41, 0.055877177153
7,4, 0.640958378469
7,7, 1.000000000000
7,10, 0.740182379030
7,33, 0.060695609783
7,36, 0.248188802850
7,42,-0.023871308844
8,5, 0.640958378469
8,8, 1.000000000000
8,11, 0.740182379030
8,34, 0.060695609783
8,37, 0.248188802850
8,40,-0.023871308844
9,6, 0.640958378469
9,9, 1.000000000000
9,12, 0.740182379030
9,30, 0.206797553565
9,31, 0.459027917860
9,32, 0.596867010653
9,35, 0.011798634623
9,38, 0.066446588492
9,41,-0.016599660674
10,4, 0.275826042302
10,7, 0.740182379030
10,10, 1.000000000000
10,33, 0.023730893239
10,36, 0.108853068094
10,42,-0.003596695913
11,5, 0.275826042302
11,8, 0.740182379030
11,11, 1.000000000000
11,34, 0.023730893239
11,37, 0.108853068094
11,40,-0.003596695913
12,6, 0.275826042302
12,9, 0.740182379030
12,12, 1.000000000000
12,30, 0.081386896155
12,31, 0.207093929377
12,32, 0.369846006866
12,35, 0.016531149342
12,38, 0.077028294587
12,41,-0.003526080368
13,13, 1.000000000000
13,18, 0.735657068460
13,39, 0.093695732988
14,14, 1.000000000000
14,19, 0.735657068460
14,34, 0.201405404525
14,37, 0.526817920084
14,40,-0.130246242915
15,15, 1.000000000000
15,20, 0.735657068460
15,30, 0.386497588687
15,31, 0.506529509648
15,32, 0.231463950082
15,35,-0.056177775942
15,38, 0.031201769105
15,41,-0.026479151778
16,16, 1.000000000000
16,21, 0.735657068460
16,33, 0.201405404525
16,36, 0.526817920084
16,42,-0.130246242915
17,17, 1.000000000000
17,22, 0.735657068460
17,43, 0.093695732988
18,13, 0.735657068460
18,18, 1.000000000000
18,39, 0.054831259212
19,14, 0.735657068460
19,19, 1.000000000000
19,34, 0.113784749181
19,37, 0.384522670602
19,40,-0.006469829096
20,15, 0.735657068460
20,20, 1.000000000000
20,30, 0.221443009615
20,31, 0.392123475380
20,32, 0.309084128126
20,35, 0.056632182982
20,38, 0.222689868463
20,41,-0.004058749659
21,16, 0.735657068460
21,21, 1.000000000000
21,33, 0.113784749181
21,36, 0.384522670602
21,42,-0.006469829096
22,17, 0.735657068460
22,22, 1.000000000000
22,43, 0.054831259212
23,23, 1.000000000000
24,24, 1.000000000000
24,39, 0.186188897869
25,25, 1.000000000000
25,34, 0.262539383173
25,37, 0.530927531735
25,40,-0.040175011539
26,26, 1.000000000000
26,30, 0.351490266131
26,31, 0.340703396816
26,32, 0.088686265776
26,35, 0.061055625760
26,38, 0.245697115067
